address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
沙河口区沙能街101号1单元1层1号,大连,大连新型房地产开发有限公司,沙河口,20190525,38.9366316275348,121.59031205759763,侯二小区,173,11073,街道办事处（居委会）代管物业,0.1,辽宁,32,二手房,1985
金州区金润花园B区47号1单元1层1号2号,大连,大连辽大房地产开发有限公司,金州,20190525,39.10434716151341,121.74517862677146,金润小区B区,192,8195,大连新兴物业管理有限公司,0.4,辽宁,28,二手房,2005
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20190525,39.0992481321252,121.83007860699459,远洋时代城一期,176,9204,大连远洋基业物业管理有限公司,1.5,辽宁,23,二手房,2012
大连经济技术开发区东城天下98-14,大连,大连乾豪集团有限公司,开发区,20190525,39.069195091289004,121.8502099927954,东城天下,336,8601,大连远洋基业物业管理有限公司,0.9,辽宁,46,二手房,2005
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20190525,39.070782084451,121.8506739675913,湾里南小区,369,8671,大连金湾物业管理有限公司,0.3,辽宁,37,二手房,2003
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190525,38.99913094587405,121.52084969112292,万科魅力之城,209,14628,大连万科物业服务有限公司,1.5,辽宁,32,二手房,2012
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190525,39.013992871679214,121.61921940045104,锦泉源D2区,216,13226,大连嘉毅物业管理有限公司,0.5,辽宁,29,二手房,2005
甘井子区榆林街37号-12公建,大连,大连新型房地产开发有限公司,甘井子,20190525,38.980133141940186,121.52779506952932,泡崖美林园,253,11502,大连新型物业管理有限公司,0.6,辽宁,57,二手房,2003
沙河口区新生路万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20190525,38.94412875710208,121.57006756704837,绿波小区,142,10813,大连绿波建设发展有限公司,0.2,辽宁,25,二手房,1998
甘井子区祥溢园4号1单元1层9号公建,大连,大连长鹭房屋开发有限公司,甘井子,20190525,38.92981664067587,121.54940314023253,亲亲家园,73,15170,渤海吉祥物业管理有限公司,0.5,辽宁,26,二手房,2004
沙河口区华新苑10号楼4号公建,大连,大连新型房地产开发有限公司,沙河口,20190525,38.94033750532864,121.58990295130229,侯一小区,153,11183,大连新兴物业管理有限公司,0.3,辽宁,28,二手房,1989
大连开发区金马路169-2-8号,大连,大连亿锋房地产实业有限公司,开发区,20190525,39.057398235688176,121.78261137849105,亿锋现代城,158,9958,亿锋豪景物业管理有限公司,1.1,辽宁,27,二手房,2006
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20190525,38.97626265183615,121.54617349027997,泡崖四区,166,10532,大连新型物业管理有限公司,0.5,辽宁,26,二手房,2002
甘井子区红旗花园23号楼19-24轴公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20190525,38.93108029984587,121.54902145022133,兴达花园,83,12679,大连万泰物业管理有限公司,0.3,辽宁,20,二手房,2000
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20190525,38.903224944733765,121.56809734950556,刘家桥,92,10771,街道办事处（居委会）代管物业,0.1,辽宁,21,二手房,1981
沙河口区五一路177-1-1-1,大连,无开发商,沙河口,20190525,38.913544290955585,121.59450670056631,台山,81,11772,街道办事处（居委会）代管物业,0.5,辽宁,20,二手房,1987
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20190525,38.892000603999115,121.5494486394066,软景E居,97,27148,亿达物业管理有限公司,2.6,辽宁,18,二手房,2011
甘井子区汇仁街22号,大连,远洋地产有限公司,甘井子,20190525,38.99712640764999,121.58834420439493,远洋广场,189,17551,大连远洋基业物业管理有限公司,1.4,辽宁,19,二手房,2010
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190525,38.99913094587405,121.52084969112292,万科朗润园,111,14884,大连万科物业服务有限公司,1.5,辽宁,19,二手房,2010
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190525,38.92047268927287,121.61862512554262,香炉礁,193,10927,街道办事处（居委会）代管物业,0.1,辽宁,19,二手房,1979
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20190525,39.09342713035472,121.74590886291374,金纺小区,178,6937,街道办事处（居委会）代管物业,0.5,辽宁,20,二手房,1985
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20190525,38.98705071699301,121.55513043130172,泡崖七区,119,10705,大连新兴物业管理有限公司,0.3,辽宁,19,二手房,1999
开发区正恒园1-16,大连,大连华宇房地产开发有限公司,开发区,20190525,39.04823944344617,121.76165468797754,左岸经典,251,9028,大连豪之英物业管理有限公司,1.8,辽宁,20,二手房,2009
开发区东北三街94号1层,大连,大连欣达房地产开发有限公司,开发区,20190525,39.05723508011585,121.80570768630555,倚山里小区,231,7462,大连经济技术开发区聚盛达物业管理有限公司,0.2,辽宁,20,二手房,1996
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190525,38.91290525308349,121.47673750074993,万科溪之谷,204,14558,大连万科物业服务有限公司,0.6,辽宁,20,二手房,2007
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190525,38.930937859528605,121.5647274237578,马栏小学北,83,10466,街道办事处（居委会）代管物业,0.2,辽宁,20,二手房,1994
金州区鹏程家园53#-8,大连,大连光伸房地产开发有限公司,开发区,20190525,39.03523987258615,121.80826248065051,绿洲半岛北岸,128,9244,大连经济技术开发区光伸物业服务有限公司,1.2,辽宁,20,二手房,2007
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发总公司,甘井子,20190525,38.98705071699301,121.55513043130172,泡崖康顺园,141,10976,大连新兴物业管理有限公司,0.5,辽宁,21,二手房,2007
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20190525,39.070782084451,121.8506739675913,湾里东,202,8128,大连金湾物业管理有限公司,0.5,辽宁,23,二手房,2004
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新希望家园房地产有限公司,金州,20190525,39.0569681786798,121.74773530665969,新希望家园,192,8705,大连新希望物业服务有限公司,1.2,辽宁,23,二手房,2009
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20190525,38.951627958411166,121.5739439799003,东特新天地,52,16490,大连瑞祥物业管理有限公司,0.5,辽宁,18,二手房,2003
甘井子区祥龙街2号楼1单元1楼1号,大连,大连恒新房地产开发有限公司,甘井子,20190525,38.988045874482445,121.60439401971377,华东人家,41,14409,大连福佳物业管理有限公司,1,辽宁,16,二手房,2007
沙河口区西南路643号,大连,无开发商,沙河口,20190525,38.943483429804665,121.5833555851182,交通大学,71,12596,无物业管理服务,-,辽宁,16,二手房,1955
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20190525,38.91975785098891,121.59109628369768,北昌平小区,129,12463,无物业管理服务,-,辽宁,18,二手房,1983
大连市甘井子中华路街道汇畅街48号,大连,远洋地产有限公司,甘井子,20190525,39.0059299196697,121.59621871231741,远洋荣域,166,18751,远洋亿家物业服务股份有限公司大连分公司,2.8,辽宁,17,二手房,2016
开发区润海园中区62-9,大连,华润（大连）房地产有限公司,开发区,20190525,39.04047273176333,121.76392358042445,华润海中国四期,124,14054,华润物业（大连）有限公司,3.1,辽宁,14,二手房,2014
开发区黄海西路54号,大连,开发区城建局,开发区,20190525,39.047714586087785,121.76688238228269,青松北里,51,8169,大连经济技术开发区中强物业管理有限公司,0.2,辽宁,14,二手房,1996
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20190525,39.049057070649155,121.76187404250511,万国宫馆一期,125,13193,加拿大高力国际物业服务有限公司,2.4,辽宁,13,二手房,2009
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20190525,38.94412875710208,121.57006756704837,枫林绿洲,38,13994,大连鹏辉物业管理有限公司,0.3,辽宁,13,二手房,2008
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20190525,23.14720645345518,113.3277414923158,华润考拉住区,84,15161,华润物业（大连）有限公司,2.5,辽宁,13,二手房,2015
金州新区先进街道五一路350-1号1-2层,大连,暂无信息,金州,20190525,39.078667146419825,121.77094423323935,聚鑫小区三期,69,6879,大连新生活物业管理有限公司,0.5,辽宁,13,二手房,2008
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20190525,38.913544290955585,121.59450670056631,观山满庭芳,97,18223,大连新展物业管理有限公司,1,辽宁,13,二手房,2008
沙河口区敦煌路357号10-11轴公建,大连,无开发商,沙河口,20190525,38.93891619583455,121.59150694046835,车家村,34,10197,街道办事处（居委会）代管物业,0.5,辽宁,13,二手房,1989
无门店信息,大连,无开发商,甘井子,20190525,34.52713835999158,118.76812980670795,石油六闾,63,9099,街道办事处（居委会）代管物业,0.5,辽宁,17,二手房,1989
无门店信息,大连,大连万德房地产集团有限公司,开发区,20190525,34.52713835999158,118.76812980670795,万德悦城,103,8222,大连万德物业管理有限公司,1.5,辽宁,13,二手房,2010
沙河口区黄浦路18号—5号公建,大连,无开发商,高新园区,20190525,38.8771225143479,121.54427480390662,凌源街,27,13338,大连凌电物业管理有限公司,0.1,辽宁,13,二手房,1981
沙河口区西南路643号,大连,无开发商,沙河口,20190525,38.943483429804665,121.5833555851182,北甸街,39,11493,无物业管理服务,-,辽宁,14,二手房,1983
甘井子区泉水A2区10-3号,大连,源祥房地产开发有限公司,甘井子,20190525,39.00419463553784,121.61128690376383,美域盛景,138,12592,大连新华物业管理有限公司,0.8,辽宁,14,二手房,2008
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20190525,30.41892168817929,120.30896459202738,小孤山中里,107,7679,大连广谊物业管理有限公司,0.4,辽宁,14,二手房,1999
