address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
沙河口区华新苑10号楼4号公建,大连,大连新型房地产开发有限公司,沙河口,20181104,38.921778341674376,121.58261780680284,侯一小区,121,10805,大连新兴物业管理有限公司,0.3,辽宁,35,二手房,1989
沙河口区沙能街101号1单元1层1号,大连,大连新型房地产开发有限公司,沙河口,20181104,38.9366316275348,121.59031205759763,侯二小区,146,10943,街道办事处（居委会）代管物业,0.1,辽宁,25,二手房,1985
大连经济技术开发区东城天下98-14,大连,大连乾豪集团有限公司,开发区,20181104,39.069195091289004,121.8502099927954,东城天下,282,8053,大连远洋基业物业管理有限公司,0.9,辽宁,31,二手房,2005
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新希望家园房地产有限公司,金州,20181104,39.0569681786798,121.74773530665969,新希望家园,129,7881,大连新希望物业服务有限公司,1.2,辽宁,21,二手房,2009
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20181104,38.97626265183615,121.54617349027997,泡崖四区,136,10295,大连新型物业管理有限公司,0.5,辽宁,22,二手房,2002
甘井子区榆林街37号-12公建,大连,大连新型房地产开发有限公司,甘井子,20181104,38.980133141940186,121.52779506952932,泡崖美林园,222,11374,大连新型物业管理有限公司,0.3,辽宁,25,二手房,2003
中山区中南路店212号门头房,大连,无开发商,中山,20181104,38.91149759691359,121.67700561077149,中南路,57,12304,街道办事处（居委会）代管物业,0.5,辽宁,15,二手房,1990
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20181104,39.070782084451,121.8506739675913,湾里南小区,247,8267,大连金湾物业管理有限公司,0.5,辽宁,35,二手房,2003
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20181104,34.52713835999158,118.76812980670795,岭湾峰尚一期,113,7621,大连鸿达物业管理有限公司,1.3,辽宁,15,二手房,2011
甘井子区汇仁街22号,大连,远洋地产有限公司,甘井子,20181104,38.99712640764999,121.58834420439493,远洋广场,140,16919,大连远洋基业物业管理有限公司,1.4,辽宁,16,二手房,2010
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20181104,39.0992481321252,121.83007860699459,远洋时代城一期,123,7817,大连远洋基业物业管理有限公司,1.5,辽宁,17,二手房,2012
西岗区香炉礁24号1-1,大连,无开发商,西岗,20181104,38.91336952993919,121.6258229781024,香炉礁,120,10726,街道办事处（居委会）代管物业,0.1,辽宁,21,二手房,1979
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20181104,39.000039431463165,121.52111738616489,万科魅力之城,166,14277,大连万科物业服务有限公司,1.5,辽宁,16,二手房,2012
开发区正恒园1-16,大连,大连华宇房地产开发有限公司,开发区,20181104,39.04823944344617,121.76165468797754,左岸经典,181,9227,大连豪之英物业管理有限公司,1.8,辽宁,19,二手房,2009
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发总公司,甘井子,20181104,38.98705071699301,121.55513043130172,泡崖康顺园,122,10556,大连新兴物业管理有限公司,0.5,辽宁,14,二手房,2007
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连公路工程集团生辉房地产开发有限公司,金州,20181104,39.05839688242313,121.74629383174005,生辉第一城,92,12334,大连生辉物业管理有限公司,1.2,辽宁,13,二手房,2007
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20181104,38.930937859528605,121.5647274237578,马栏小学南,59,10128,大连辽南物业管理有限公司,0.5,辽宁,12,二手房,1995
金州区金润花园B区47号1单元1层1号2号,大连,大连辽大房地产开发有限公司,金州,20181104,39.104347761505736,121.7451779647203,金润小区B区,119,8454,大连新兴物业管理有限公司,0.5,辽宁,12,二手房,2005
金州区金润小区B区861单元102,大连,大连辽大房地产开发有限公司,金州,20181104,39.10615165380565,121.74639264534615,金润小区A区,123,8141,大连新兴物业管理有限公司,0.5,辽宁,12,二手房,2005
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20181104,39.070782084451,121.8506739675913,湾里东,164,8222,大连金湾物业管理有限公司,0.5,辽宁,12,二手房,2004
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20181104,38.951627958411166,121.5739439799003,东特新天地,29,16518,大连瑞祥物业管理有限公司,0.5,辽宁,13,二手房,2003
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20181104,38.930937859528605,121.5647274237578,马栏小学北,70,10208,街道办事处（居委会）代管物业,0.2,辽宁,13,二手房,1989
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20181104,38.98705071699301,121.55513043130172,泡崖七区,96,10159,大连新兴物业管理有限公司,0.3,辽宁,13,二手房,1999
沙河口区西南路40号楼,大连,无开发商,沙河口,20181104,38.94141605900714,121.58612100465703,星海公园,44,11202,无物业管理服务,0.5,辽宁,13,二手房,1990
金州区鹏程家园53#-8,大连,大连光伸房地产开发有限公司,开发区,20181104,39.0348243693741,121.81226722991913,绿洲半岛北岸,110,8960,大连经济技术开发区光伸物业服务有限公司,1.2,辽宁,12,二手房,2007
甘井子区红旗花园23号楼19-24轴公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20181104,38.93108029984587,121.54902145022133,兴达花园,75,11960,大连万泰物业管理有限公司,0.3,辽宁,14,二手房,2000
无门店信息,大连,大连金湾实业有限公司,开发区,20181104,34.52713835999158,118.76812980670795,金湾山城,93,8482,大连金湾物业管理有限公司,0.1,辽宁,14,二手房,2009
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20181104,38.91290525308349,121.47673750074993,万科溪之谷,125,13344,大连万科物业服务有限公司,1.2,辽宁,14,二手房,2007
大连开发区金马路169-2-8号,大连,大连亿锋房地产实业有限公司,开发区,20181104,39.055616222703364,121.78435683280883,亿锋现代城,130,9678,亿锋豪景物业管理有限公司,1.1,辽宁,14,二手房,2006
甘井子区红旗西路104-23,大连,大连万科房地产开发有限公司,甘井子,20181104,38.94011738361669,121.52831049836651,万科假日风景,64,16320,大连万科物业服务有限公司,1,辽宁,14,二手房,2007
开发区黄海西路54号,大连,大连凯伦房地产开发股份有限公司,开发区,20181104,39.047714586087785,121.76688238228269,凯伦凯悦,80,8351,大连凯悦物业管理有限公司,3.1,辽宁,12,二手房,2008
沙河口区西南路161号,大连,无开发商,沙河口,20181104,38.89269676588945,121.56639953951542,孙家沟,72,12503,无物业管理服务,-,辽宁,11,二手房,1990
开发区小孤山西里3栋-11号,大连,大连开建房地产开发有限公司,开发区,20181104,39.02715282297674,121.80682183666346,瑞仕尚城,46,10899,大连阿尔滨汇城物业服务有限公司,1.1,辽宁,11,二手房,2008
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20181104,39.049057070649155,121.76187404250511,万国宫馆二期,85,13922,加拿大高力国际物业服务有限公司,2.4,辽宁,11,二手房,2009
甘井子区静林街34号4单元1层2,大连,大连祥盛房屋开发有限公司,甘井子,20181104,38.98321485010885,121.58185179833856,千山心城,106,15059,大连百特物业管理有限公司,0.5,辽宁,8,二手房,2003
金州区南棉路310号,大连,无开发商,金州,20181104,39.09939229372624,121.72414976100345,南棉小区,87,7282,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1990
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20181104,39.07275772231556,121.85888789351343,都悦里,159,6863,大连宏港物业管理有限公司,0.3,辽宁,9,二手房,1998
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20181104,39.09342713035472,121.74590886291374,金纺小区,103,7326,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1985
高新园区火炬路18号,大连,大连海脉房地产开发有限公司,高新园区,20181104,38.937738080520404,117.39340752036043,MINI印象,108,15669,大连豪斯威物业管理有限公司,2.2,辽宁,9,二手房,2012
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20181104,38.985697948031984,121.58768860037272,山东路,65,11237,街道办事处（居委会）代管物业,0.2,辽宁,9,二手房,1986
开发区黄海西路54号,大连,中国铁路十三局,开发区,20181104,39.047714586087785,121.76688238228269,翠竹小区,105,7953,大连经济技术开发区中强物业管理有限公司,0.3,辽宁,9,二手房,1996
沙河口区西南路643号,大连,无开发商,沙河口,20181104,38.943483429804665,121.5833555851182,交通大学,57,11433,无物业管理服务,-,辽宁,10,二手房,1955
沙河口区前程街46号4—1—2号,大连,大连台安房屋开发有限公司开发,甘井子,20181104,38.921778341674376,121.58261780680284,彩虹园,31,10348,渤海吉祥物业管理有限公司,0.4,辽宁,9,二手房,2000
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20181104,23.112106678834838,113.27801046214822,开建阳光馨苑,69,9192,大连开利物业管理有限公司,1.2,辽宁,10,二手房,2009
开发区润海园中区62-9,大连,大连金广嘉亿置地有限公司,开发区,20181104,39.04047273176333,121.76392358042445,大连海湾城一期、二期,120,11793,大连金广物业服务有限公司,2.6,辽宁,9,二手房,2012
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20181104,38.91975785098891,121.59109628369768,北昌平小区,104,10652,无物业管理服务,-,辽宁,10,二手房,1983
无门店信息,大连,大连乾豪集团有限公司,开发区,20181104,34.52713835999158,118.76812980670795,格林小镇,142,7277,沈阳瑞码阁物业管理有限公司大连分公司,0.5,辽宁,10,二手房,2002
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20181104,38.903224944733765,121.56809734950556,刘家桥,58,10444,街道办事处（居委会）代管物业,0.1,辽宁,10,二手房,1981
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20181104,38.921778341674376,121.58261780680284,锦江园,70,9565,大连锦绣物业管理有限公司,0.3,辽宁,10,二手房,1983
中山区职工街96号1-3层公建,大连,大连嘉和房地产集团有限公司,中山,20181104,38.92565613737007,121.66193575790903,嘉和广场,60,22273,大连华安物业管理有限公司,3.8,辽宁,10,二手房,2014
