address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
甘井子区祥溢园4号1单元1层9号公建,大连,大连长鹭房屋开发有限公司,甘井子,20190415,38.92981664067587,121.54940314023253,亲亲家园,59,15145,渤海吉祥物业管理有限公司,0.5,辽宁,20,二手房,2004
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190415,38.92047268927287,121.61862512554262,香炉礁,183,10778,街道办事处（居委会）代管物业,0.1,辽宁,15,二手房,1979
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20190415,39.09342713035472,121.74590886291374,金纺小区,158,6849,街道办事处（居委会）代管物业,0.5,辽宁,14,二手房,1985
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190415,38.95286223185571,121.55129044777,锦霞北园,102,11782,大连锦绣物业管理有限公司,0.3,辽宁,14,二手房,1998
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20190415,39.06883436780937,117.72669530355309,城润万家,100,9152,大连正源物业服务有限公司,0.5,辽宁,14,二手房,2007
金州区先进街道陶然居公建2-2号1层,大连,大连金信集团房地产有限公司,金州,20190415,39.08283372756215,121.76170982507143,金信陶然居,60,9451,北京瑞思特物业管理有限公司,0.5,辽宁,10,二手房,2007
甘井子区红凌路109号,大连,大连锦联地产集团有限公司,甘井子,20190415,38.923388478439314,121.54860212120927,锦绣暖山,77,14963,大连锦明物业服务有限公司,1.2,辽宁,10,二手房,2007
沙河口区富国街14号1-1-2,大连,大连浩江房地产开发有限公司,沙河口,20190415,38.901027106600836,121.59047734850638,和平现代城,90,16541,大连万科物业服务有限公司,1,辽宁,10,二手房,2005
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190415,39.00897610161069,121.61789300655198,泉水家年华,89,13524,街道办事处（居委会）代管物业,0.9,辽宁,10,二手房,2009
中山区华乐街107-115号,大连,大连华顺房地产开发公司,中山,20190415,38.92093821499401,121.68879267531725,海景园,54,15403,大连华富物业管理有限公司,0.3,辽宁,10,二手房,1997
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20190415,38.951627958411166,121.5739439799003,东特新天地,40,16384,大连瑞祥物业管理有限公司,0.5,辽宁,10,二手房,2003
无门店信息,大连,大连万德房地产集团有限公司,开发区,20190415,34.52713835999158,118.76812980670795,万德悦城,104,8236,大连万德物业管理有限公司,1.5,辽宁,10,二手房,2010
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20190415,38.93341510428133,121.5770130002514,阳光月秀,44,15786,大连丰泽物业管理有限公司,0.6,辽宁,10,二手房,2006
甘井子区促进路200号,大连,大连航宇房屋开发有限公司,甘井子,20190415,38.95810188892782,121.58530036264898,促进小区,28,11847,大连顺达物业服务有限公司,0.2,辽宁,10,二手房,1997
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20190415,30.41892168817929,120.30896459202738,小孤山中里,91,7609,大连广谊物业管理有限公司,0.4,辽宁,10,二手房,1999
沙河口区富静街26号1单元1层5号,大连,大连正源房地产开发有限公司,沙河口,20190415,38.908727606250466,121.58667844684369,幸福e家五期,170,38042,大连正源物业服务有限公司,1.8,辽宁,11,二手房,2008
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190415,34.52713835999158,118.76812980670795,岭湾峰尚一期,154,8613,大连鸿达物业管理有限公司,1.3,辽宁,11,二手房,2011
沙河口区锦霞南园13号4单元1层3号,大连,大连锦绣房地产开发有限公司,沙河口,20190415,38.947634390493555,121.5510543155904,锦华中园,44,12191,大连锦绣物业管理有限公司,0.5,辽宁,11,二手房,2001
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190415,38.91290525308349,121.47673750074993,万科溪之谷,181,14591,大连万科物业服务有限公司,0.6,辽宁,12,二手房,2007
西岗区平等街21号1层2号,大连,暂无信息,西岗,20190415,38.92251066253164,121.63236845125735,实验小学英华街,76,21748,无物业管理服务,0.6,辽宁,11,二手房,1989
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20190415,23.14720645345518,113.3277414923158,华润考拉住区,84,15300,华润物业（大连）有限公司,2.5,辽宁,13,二手房,2015
沙河口区星海广场B3区20—3号,大连,大连飞通房地产开发有限公司,沙河口,20190415,38.88782715536473,121.5869168319735,东方星海,102,17491,大连兆恒物业管理有限公司,2.9,辽宁,12,二手房,2009
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20190415,23.112106678834838,113.27801046214822,开建阳光馨苑,84,9611,大连开利物业管理有限公司,1.2,辽宁,12,二手房,2009
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190415,38.930937859528605,121.5647274237578,马栏小学北,78,10543,街道办事处（居委会）代管物业,0.2,辽宁,12,二手房,1995
沙河口区敦煌路357号10-11轴公建,大连,无开发商,沙河口,20190415,38.93891619583455,121.59150694046835,车家村,33,10167,街道办事处（居委会）代管物业,0.5,辽宁,12,二手房,1989
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190415,38.99913094587405,121.52084969112292,万科朗润园,104,14946,大连万科物业服务有限公司,1.5,辽宁,13,二手房,2010
开发区安盛里5栋-4,大连,大连汽贸房屋开发有限公司,开发区,20190415,23.112106678834838,113.27801046214822,东北明珠,54,12347,大连汽贸物业管理有限公司,1.5,辽宁,9,二手房,2007
甘井子区虹城路503号1-1号,大连,大连新星房地产开发有限公司,甘井子,20190415,38.981193588625004,121.49964051837122,艾维尼小城,87,15862,大连生生物业有限公司,1.8,辽宁,9,二手房,2010
沙河口区兰田街33号,大连,无开发商,沙河口,20190415,38.926138912221084,121.56486022834609,马栏广场东,14,11256,大连辽南物业管理有限公司,0.2,辽宁,8,二手房,1995
开发区润海园中区62-9,大连,华润（大连）房地产有限公司,开发区,20190415,39.04047273176333,121.76392358042445,华润海中国四期,128,14204,华润物业（大连）有限公司,3.1,辽宁,9,二手房,2014
开发区润海园中区30-1,大连,暂无信息,开发区,20190415,39.04047273176333,121.76392358042445,华润海中国七期,67,16507,华润物业（大连）有限公司开发区分公司,3.1,辽宁,8,二手房,-
沙河口区联合路133号,大连,无开发商,沙河口,20190415,38.91608561262676,121.60480987310456,79中永平,91,26942,无物业管理服务,-,辽宁,9,二手房,1994
大连市金州新区中长街道碧海尚城5-4号1-2层,大连,无开发商,金州,20190415,39.100290954587514,121.7304796052032,碧海尚城,105,8056,街道办事处（居委会）代管物业,0.8,辽宁,8,二手房,2007
甘井子区芳林街17号1单元1层1号,大连,大连亿达房地产股份有限公司,甘井子,20190415,38.96091976856697,121.58863625429588,唯美品格,84,29553,亿达物业管理有限公司,1.5,辽宁,8,二手房,2009
金州新区先进街道五一路350-1号1-2层,大连,暂无信息,金州,20190415,39.078667146419825,121.77094423323935,聚鑫小区三期,61,6794,大连新生活物业管理有限公司,0.5,辽宁,9,二手房,2008
开发区松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20190415,22.52087435807652,113.40156105086167,北欧假日,112,11811,大连鸿达物业管理有限公司,1.1,辽宁,9,二手房,2005
沙河口区西南路643号,大连,大连泰安房地产开发有限公司,沙河口,20190415,38.943483429804665,121.5833555851182,幸福小区(沙河口),34,12348,大连三宝物业发展有限公司,0.3,辽宁,9,二手房,1998
开发区安盛里5栋-4,大连,大连盛铭资产管理有限公司,开发区,20190415,23.112106678834838,113.27801046214822,安盛花园,81,9259,大连经济技术开发区海青物业有限公司,1.1,辽宁,9,二手房,2003
开发区大开高吉里33栋6号,大连,大连金港集团有限公司,开发区,20190415,39.07355836059941,121.8280439450145,高祥里,59,7878,街道办事处（居委会）代管物业,0.3,辽宁,9,二手房,1992
沙河口区长江路946号-9,大连,大连机车商业城有限公司,沙河口,20190415,38.913544290955585,121.59450670056631,兴工街,72,12605,街道办事处（居委会）代管物业,0.2,辽宁,9,二手房,1985
沙河口区西南路643号,大连,无开发商,沙河口,20190415,38.943483429804665,121.5833555851182,交通大学,70,12654,无物业管理服务,-,辽宁,9,二手房,1955
开发区黄海西路54号,大连,开发区城建局,开发区,20190415,39.047714586087785,121.76688238228269,青松北里,50,8230,大连经济技术开发区中强物业管理有限公司,0.2,辽宁,9,二手房,1996
甘井子区静林街34号4单元1层2,大连,大连祥盛房屋开发有限公司,甘井子,20190415,38.98321485010885,121.58185179833856,千山心城,114,14404,大连百特物业管理有限公司,0.5,辽宁,9,二手房,2003
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连公路工程集团生辉房地产开发有限公司,金州,20190415,39.05819721414208,121.74650438736514,生辉第一城,120,10989,大连生辉物业管理有限公司,1.2,辽宁,9,二手房,2007
金州区凤翔路220号,大连,大连润景房地产开发有限公司,金州,20190415,39.08410553937731,121.77700083356399,恒盛阳光美麓,160,9662,沈阳阳光鑫地物业管理有限公司大连分公司,1.6,辽宁,9,二手房,2011
开发区杏树里10栋-14,大连,大连名城房地产开发有限公司,开发区,20190415,39.08113818354046,121.78505742127606,名城和顺人家,77,9109,大连君悦天下物业管理中心,0.5,辽宁,9,二手房,2010
甘井子区山东路商业街D区12号公建,大连,无开发商,甘井子,20190415,39.001060021502965,121.58883960371418,兴华路,50,12306,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1989
高新园区聚贤路36号5幢1单元1层1号,大连,大连法马克房地产开发有限公司,高新园区,20190415,32.31472011562832,119.46141263909165,中铁诺德滨海花园,67,19949,大连中铁诺德物业服务有限公司,2.3,辽宁,9,二手房,2012
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190415,39.013992871679214,121.61921940045104,锦泉源D3区,65,12579,大连南虹物业管理有限公司,0.5,辽宁,9,二手房,2007
甘井子区金北路17号,大连,无开发商,甘井子,20190415,38.97553393692831,121.59969720502335,76中学桥北,76,18306,无物业管理服务,-,辽宁,9,二手房,1970
甘井子区山东路170—7号,大连,大连市大钢集团,甘井子,20190415,38.98367966289078,121.58709652541448,华中街,27,12162,街道办事处（居委会）代管物业,0.5,辽宁,8,二手房,1986
中山区碧浪园4号-3号,大连,大连三寰房地产开发有限公司,中山,20190415,38.89147289460474,121.69329560326236,碧浪园一期,40,13505,大连峰霖物业管理有限公司,0.3,辽宁,8,二手房,1999
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20190415,38.94412875710208,121.57006756704837,枫林绿洲,37,14045,大连鹏辉物业管理有限公司,0.3,辽宁,7,二手房,2008
大连市高新园区软件园路1A-3号,大连,亿达房地产开发有限公司,高新园区,20190415,38.89360013642285,121.54653763548625,软件园小区,63,14868,业主自筹物业,0.2,辽宁,7,二手房,1995
甘井子区祥龙街2号楼1单元1楼1号,大连,大连恒新房地产开发有限公司,甘井子,20190415,38.988045874482445,121.60439401971377,华东人家,46,14517,大连福佳物业管理有限公司,1,辽宁,7,二手房,2007
沙河口区红旗东路18-22号2单元1楼3号,大连,大连渤海红旗集团有限公司,甘井子,20190415,38.913544290955585,121.59450670056631,红旗东路,41,11877,渤海吉祥物业管理有限公司,0.4,辽宁,7,二手房,1992
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190415,38.95800216293212,121.53151895549547,泡崖一区,97,10626,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1992
沙河口区华新苑10号楼4号公建,大连,大连祥盛房屋开发有限公司,沙河口,20190415,38.94033750532864,121.58990295130229,香洲心城,24,18768,大连百特物业管理有限公司,1,辽宁,7,二手房,2011
沙河口区恒利园42号-8,大连,大连新型房地产开发有限公司,沙河口,20190415,38.93357562498634,121.57914091532649,中铁十三局,14,12945,大连新兴物业管理有限公司,0.3,辽宁,7,二手房,1993
沙河口区恒利园42号-8,大连,大连新华房屋开发有限公司,沙河口,20190415,38.93357562498634,121.57914091532649,新华同仁轩,40,17734,大连新华物业管理有限公司,0.6,辽宁,7,二手房,2000
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190415,38.930937859528605,121.5647274237578,马栏小学南,58,10989,大连辽南物业管理有限公司,0.2,辽宁,7,二手房,1995
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190415,34.52713835999158,118.76812980670795,岭湾峰尚二期,72,10117,大连鸿达物业管理有限公司,0.6,辽宁,7,二手房,2010
沙河口区五一路326号,大连,大连亿达房地产股份有限公司,高新园区,20190415,38.913544290955585,121.59450670056631,亿达学清园,24,23571,大连软件园物业管理有限公司,0.5,辽宁,7,二手房,2001
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190415,39.00897610161069,121.61789300655198,泉水人家幸福里,118,13857,大连泽霖物业管理有限公司,0.9,辽宁,8,二手房,2009
甘井子区千山路66号楼2单元1楼2号,大连,大连宜和房地产开发有限公司,甘井子,20190415,38.985716774397915,121.58287796391829,盛世闲庭,59,15130,大连衡德物业管理有限公司,0.5,辽宁,7,二手房,2003
开发区杏树里10栋-14,大连,无开发商,开发区,20190415,39.08113818354046,121.78505742127606,松苑山庄,76,5776,大连市金州区先进物业管理中心,0.5,辽宁,7,二手房,1999
甘井子区红旗中路143号1层4号,大连,大连红旗兴达房地产开发有限公司,甘井子,20190415,38.93169566676921,121.5426632438217,兴达依山居,23,13872,大连金诚物业管理有限公司,0.3,辽宁,8,二手房,2004
沙河口区星海广场B3区20—3号,大连,大连亿达房地产股份有限公司,沙河口,20190415,38.88782715536473,121.5869168319735,亿达杰特,107,19520,亿达物业管理有限公司,3.8,辽宁,8,二手房,2005
金州区南棉路310号,大连,无开发商,金州,20190415,39.09939229372624,121.72414976100345,劳动局小区,87,7814,无物业管理服务,0.1,辽宁,8,二手房,1990
沙河口区五一路177-1-1-1,大连,无开发商,沙河口,20190415,38.913544290955585,121.59450670056631,台山,85,11509,街道办事处（居委会）代管物业,0.5,辽宁,8,二手房,1987
金州区同济路44号,大连,大连阿尔滨中辰置业有限公司,金州,20190415,39.10476859984152,121.71234684495865,瀛海金洲,91,8436,大连阿尔滨汇城物业服务有限公司,0.5,辽宁,8,二手房,2011
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20190415,39.07275772231556,121.85888789351343,都悦里,193,6727,大连宏港物业管理有限公司,0.3,辽宁,7,二手房,1998
高新园区硅谷假日小区25号楼地下室,大连,大连鑫亿房屋开发有限公司,高新园区,20190415,38.86467854992112,121.53720784613759,硅谷假日,54,19639,大连斌弘物业管理有限公司,0.8,辽宁,8,二手房,2005
甘井子区泡崖六小区6号楼1单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190415,38.98033159306754,121.55920598894072,泡崖五区,81,11231,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1990
红星海A区126-4,大连,远洋地产有限公司,开发区,20190415,39.027851194371685,121.80327394132297,红星海一期城市别馆,100,13815,大连远洋基业物业管理有限公司,2,辽宁,7,二手房,2010
开发区红梅小区19栋-2-1-1号,大连,香港北海集团,开发区,20190415,29.906498897603264,121.5913630631805,君悦豪庭,54,11175,街道办事处（居委会）代管物业,1.2,辽宁,7,二手房,2004
沙河口区五一路219-1,大连,大连亿达房地产股份有限公司,沙河口,20190415,38.913544290955585,121.59450670056631,桃山小区,64,9728,街道办事处（居委会）代管物业,0.5,辽宁,7,二手房,1998
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20190415,37.92440451755906,112.59861436589645,海富经典,115,9907,大连银帆物业管理有限公司,1.2,辽宁,7,二手房,2009
金州区金润花园B区47号1单元1层1号2号,大连,暂无信息,金州,20190415,39.10434716151341,121.74517862677146,民馨小区,63,6918,无物业管理服务,0.5,辽宁,7,二手房,-
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连新希望家园房地产有限公司,金州,20190415,39.05819721414208,121.74650438736514,新希望乐城,67,10123,大连新希望物业服务有限公司,1.6,辽宁,7,二手房,2013
甘井子区泉水H3区15号3单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190415,39.00158439075201,121.62616882572375,龙畔金泉四期,66,13316,大连新型物业管理有限公司,0.4,辽宁,7,二手房,2005
金州区先进街道渤海街1-4号1-2层,大连,无开发商,金州,20190415,39.09512910553563,121.74578812616167,金元小区,50,6996,街道办事处（居委会）代管物业,0.1,辽宁,7,二手房,1993
甘井子区甘井子街3号公建,大连,无开发商,甘井子,20190415,38.982086281836246,121.63426694995971,文体街,131,10188,街道办事处（居委会）代管物业,0.1,辽宁,7,二手房,1985
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20190415,34.52713835999158,118.76812980670795,一方天鹅湖,163,8185,大连一方物业管理有限公司,2,辽宁,7,二手房,2010
甘井子区红旗西路104-23,大连,大连万科房地产开发有限公司,甘井子,20190415,38.94013845868325,121.5282577714263,万科假日风景,67,17382,大连万科物业服务有限公司,1,辽宁,7,二手房,2007
甘井子区泉水A2区10-3号,大连,源祥房地产开发有限公司,甘井子,20190415,39.00419463553784,121.61128690376383,美域盛景,123,12617,大连新华物业管理有限公司,0.8,辽宁,7,二手房,2008
开发区润海园中区18#2号,大连,大连布鲁科房地产开发有限公司,开发区,20190415,39.04047273176333,121.76392358042445,热岛黄金海岸,174,11063,大连戴德梁行物业管理有限公司,1.6,辽宁,7,二手房,2010
西岗区鞍山路65-5号,大连,大连万达房地产开发有限公司,沙河口,20190415,38.926971569913064,121.60260230348328,79中广电中心,65,28771,无物业管理服务,-,辽宁,7,二手房,1988
无门店信息,大连,大连金地房地产开发有限公司,金州,20190415,34.52713835999158,118.76812980670795,金地新里程,41,6805,大连金铭物业管理有限公司,0.8,辽宁,7,二手房,2008
开发区高新里6栋-8,大连,无开发商,开发区,20190415,39.0710895068195,121.82860134358343,怡海花园二期,19,7818,街道办事处（居委会）代管物业,0.2,辽宁,7,二手房,2002
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20190415,39.04047273176333,121.76392358042445,华润海中国一期,138,16039,华润物业（大连）有限公司,1.8,辽宁,7,二手房,2009
开发区高新里6栋-8,大连,无开发商,开发区,20190415,39.0710895068195,121.82860134358343,高民里,59,6489,街道办事处（居委会）代管物业,0.2,辽宁,6,二手房,1996
沙河口区西南路851号3单元1层3号,大连,无开发商,沙河口,20190415,38.94344210837944,121.58246796944378,李家街,23,11490,无物业管理服务,0.1,辽宁,6,二手房,1985
无门店信息,大连,大连乐启房地产开发有限公司,甘井子,20190415,34.52713835999158,118.76812980670795,三寰融创城,97,13056,融创物业,2.2,辽宁,8,二手房,2015
甘井子区泉水K2区1号-7,大连,大连新型房地产开发有限公司,甘井子,20190415,39.01148211821007,121.63131997900962,龙畔金泉五期K4区,117,12281,大连新兴物业管理有限公司,0.5,辽宁,6,二手房,2008
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190415,38.95286223185571,121.55129044777,锦华北园,85,13934,大连锦绣物业管理有限公司,0.6,辽宁,6,二手房,2002
西岗区黄河路90号公建部分,大连,暂无信息,西岗,20190415,38.92234529815978,121.62829331825485,实验小学市场街,47,22334,无物业管理服务,-,辽宁,6,二手房,1990
甘井子区锦城东园1号3单元1层2号,大连,大连锦绣房地产开发有限公司,沙河口,20190415,38.952805477462775,121.55656194973994,锦城东园,34,17953,大连锦绣物业管理有限公司,0.6,辽宁,6,二手房,2006
沙河口区锦霞南园13号3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190415,38.94761264366187,121.55126272246873,锦霞南园,43,10976,大连锦绣物业管理有限公司,0.3,辽宁,6,二手房,1998
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190415,38.985697948031984,121.58768860037272,山东路,86,13092,街道办事处（居委会）代管物业,0.2,辽宁,6,二手房,1986
无门店信息,大连,大连君悦房地产开发有限公司,甘井子,20190415,34.52713835999158,118.76812980670795,君悦晟景,21,12641,大连弘实物业有限公司,1.2,辽宁,6,二手房,2012
甘井子区泉水B2区19-1号,大连,大连运达房地产集团有限公司,甘井子,20190415,39.0101309886317,121.60812584213187,锦泉源B1区,60,13269,大连佳泰物业管理有限公司,0.5,辽宁,6,二手房,2001
中山区益民街16号1层1号,大连,大连恒力德实业开发有限公司,中山,20190415,38.93092761298906,121.66470740073377,港湾壹号,73,14367,大连日航酒店物业管理有限公司,3.8,辽宁,6,二手房,2009
中山区杏林街66—5号,大连,嘉和房地产集团有限公司,中山,20190415,38.92572771377599,121.66490555592502,嘉和花样年华三期,46,24816,大连嘉和物业管理有限公司,3.5,辽宁,6,二手房,2007
沙河口区富国街34-3,大连,大连万达房地产开发有限公司,沙河口,20190415,38.90159716600704,121.58930603357904,星海人家,52,26949,大连万景物业管理有限公司,1.2,辽宁,6,二手房,2001
开发区红梅小区19栋-2-1-1号,大连,无开发商,开发区,20190415,29.906498897603264,121.5913630631805,古耕国际酒店公寓,52,10261,街道办事处（居委会）代管物业,3,辽宁,6,二手房,2010
无门店信息,大连,大连经开万达广场投资有限公司,开发区,20190415,34.52713835999158,118.76812980670795,大连开发区万达广场,118,9806,大连万达物业管理有限公司,2.5,辽宁,6,二手房,2015
无门店信息,大连,大连中海新城置业有限公司,甘井子,20190415,34.52713835999158,118.76812980670795,中海凤凰熙岸,54,13508,大连中海物业管理有限公司,2.3,辽宁,6,二手房,2016
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190415,39.013992871679214,121.61921940045104,锦泉源D1区,74,13940,大连嘉合物业管理有限公司,0.5,辽宁,6,二手房,2005
高新园区黄浦路901S号1单元1层3号,大连,大连金真源集团房地产开发有限公司,高新园区,20190415,38.85845801548294,121.51687109601923,山海一家一期,48,14547,大连龙海物业管理有限公司,0.6,辽宁,6,二手房,2005
大连市甘井子区椒房街24号楼2-104链家地产,大连,无开发商,甘井子,20190415,38.985363789837166,121.61034055597686,椒房,81,13823,无物业管理服务,0.5,辽宁,6,二手房,1985
