address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
中山区中南路店212号门头房,大连,无开发商,中山,20181019,38.91149759691359,121.67700561077149,中南路,60,11873,街道办事处（居委会）代管物业,0.5,辽宁,14,二手房,1990
金州区金润小区B区861单元102,大连,大连辽大房地产开发有限公司,金州,20181019,39.10615165380565,121.74639264534615,金润小区A区,140,8366,大连新兴物业管理有限公司,0.5,辽宁,14,二手房,2005
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20181019,39.049057070649155,121.76187404250511,万国宫馆二期,80,13557,加拿大高力国际物业服务有限公司,2.4,辽宁,13,二手房,2009
开发区黄海西路54号,大连,大连凯伦房地产开发股份有限公司,开发区,20181019,39.047714586087785,121.76688238228269,凯伦凯悦,82,7508,大连凯悦物业管理有限公司,3.1,辽宁,14,二手房,2008
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20181019,39.000039431463165,121.52111738616489,万科魅力之城,172,14096,大连万科物业服务有限公司,1.5,辽宁,14,二手房,2012
甘井子区红旗花园23号楼19-24轴公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20181019,38.93108029984587,121.54902145022133,兴达花园,75,11835,大连万泰物业管理有限公司,0.3,辽宁,14,二手房,2000
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20181019,39.070782084451,121.8506739675913,湾里东,161,8105,大连金湾物业管理有限公司,0.5,辽宁,15,二手房,2004
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20181019,34.52713835999158,118.76812980670795,岭湾峰尚一期,122,7460,大连鸿达物业管理有限公司,1.3,辽宁,16,二手房,2011
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20181019,38.951627958411166,121.5739439799003,东特新天地,30,15725,大连瑞祥物业管理有限公司,0.5,辽宁,14,二手房,2003
金州区金润花园B区47号1单元1层1号2号,大连,大连辽大房地产开发有限公司,金州,20181019,39.104347761505736,121.7451779647203,金润小区B区,127,8057,大连新兴物业管理有限公司,0.5,辽宁,15,二手房,2005
甘井子区虹城路503号1-1号,大连,大连新星房地产开发有限公司,甘井子,20181019,38.981193588625004,121.49964051837122,艾维尼小城,71,13658,大连生生物业有限公司,1.8,辽宁,12,二手房,2010
甘井子区红凌路109号,大连,大连锦联地产集团有限公司,甘井子,20181019,38.923388478439314,121.54860212120927,锦绣暖山,47,13940,大连锦明物业服务有限公司,1.2,辽宁,11,二手房,2007
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20181019,38.921778341674376,121.58261780680284,锦江园,94,10161,大连锦绣物业管理有限公司,0.2,辽宁,9,二手房,1983
开发区兴城路29-81层,大连,大连亿锋房地产实业有限公司,开发区,20181019,39.05020829677517,121.7578103751747,亿锋广场一期,79,14381,大连广恒物业管理有限公司,2.5,辽宁,9,二手房,2013
甘井子区金北路17号,大连,无开发商,甘井子,20181019,38.97553393692831,121.59969720502335,76中学桥北,51,16235,无物业管理服务,-,辽宁,9,二手房,1970
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20181019,39.000039431463165,121.52111738616489,万科朗润园,70,14032,大连万科物业服务有限公司,1.5,辽宁,9,二手房,2010
沙河口区西南路643号,大连,大连泰安房地产开发有限公司,沙河口,20181019,38.943483429804665,121.5833555851182,幸福小区,45,11829,大连三宝物业发展有限公司,0.3,辽宁,9,二手房,1998
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20181019,39.06883436780937,117.72669530355309,城润万家,109,8918,大连正源物业服务有限公司,0.5,辽宁,9,二手房,2007
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20181019,38.985697948031984,121.58768860037272,山东路,62,12144,街道办事处（居委会）代管物业,0.2,辽宁,10,二手房,1986
甘井子区千山路66号楼2单元1楼2号,大连,大连宜和房地产开发有限公司,甘井子,20181019,38.985716774397915,121.58287796391829,盛世闲庭,48,14926,大连衡德物业管理有限公司,0.5,辽宁,9,二手房,2003
西岗区香炉礁24号1-1,大连,大连新型房地产开发有限公司,西岗,20181019,38.91336952993919,121.6258229781024,金海花园西园,28,11572,无物业管理服务,0.5,辽宁,9,二手房,2001
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20181019,38.89150610253657,121.55065097641645,软景E居,78,26047,亿达物业管理有限公司,2.6,辽宁,9,二手房,2011
甘井子区静林街34号4单元1层2,大连,大连祥盛房屋开发有限公司,甘井子,20181019,38.98321485010885,121.58185179833856,千山心城,111,14411,大连百特物业管理有限公司,0.5,辽宁,9,二手房,2003
中山区职工街96号1-3层公建,大连,大连嘉和房地产集团有限公司,中山,20181019,38.92565613737007,121.66193575790903,嘉和广场,55,21655,大连华安物业管理有限公司,3.8,辽宁,10,二手房,2014
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20181019,38.90045524508753,121.63339362744885,海富经典,106,10111,大连银帆物业管理有限公司,1.2,辽宁,10,二手房,2009
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20181019,38.91975785098891,121.59109628369768,北昌平小区,108,11543,无物业管理服务,-,辽宁,10,二手房,1983
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20181019,39.09342713035472,121.74590886291374,金纺小区,113,6385,街道办事处（居委会）代管物业,0.5,辽宁,11,二手房,1985
西岗区三元街73号3单元1层2,大连,暂无信息,西岗,20181019,38.91459734722941,121.63112153703432,34中胜利路,33,27227,无物业管理服务,0.5,辽宁,10,二手房,1985
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20181019,38.95286223185571,121.55129044777,锦霞北园,75,12060,大连锦绣物业管理有限公司,0.3,辽宁,7,二手房,1998
金州区先进街道陶然居公建2-2号1层,大连,大连金信集团房地产有限公司,金州,20181019,39.08283372756215,121.76170982507143,桃园小区,90,6173,街道办事处（居委会）代管物业,0.5,辽宁,8,二手房,1992
甘井子区柳树南街45-10号,大连,中体产业集团大连乐百年置业有限公司,甘井子,20181019,38.92567666296449,121.4841330254372,中体奥林匹克花园,41,14779,广东中奥物业有限公司大连分公司,1.9,辽宁,7,二手房,2010
莲花山路89-3号,大连,大连胜利路拓宽改造工程建设有限公司,沙河口,20181019,38.90273559371702,121.6046814926709,星海融汇,79,21253,大连星海湾商务区物业管理有限公司,1.5,辽宁,7,二手房,2014
甘井子区华龙南园12-4-3-1-3,大连,大连鹏德房屋开发有限公司,甘井子,20181019,38.98528794231248,121.61028969481718,乐活源,62,10993,大连三和住邦物业管理有限公司,0.5,辽宁,7,二手房,2009
甘井子区泉水A2区10-3号,大连,源祥房地产开发有限公司,甘井子,20181019,39.00419463553784,121.61128690376383,美域盛景,127,12064,大连新华物业管理有限公司,0.8,辽宁,7,二手房,2008
开发区松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20181019,22.52087710763645,113.40156104777168,北欧假日,86,11371,大连鸿达物业管理有限公司,1.1,辽宁,7,二手房,2005
沙河口区红凌路137号,大连,大连大实企业集团房屋开发有限公司,甘井子,20181019,38.922699288974506,121.54713601744747,叠翠骏景,12,12030,大连弘实物业管理有限公司,0.4,辽宁,7,二手房,2004
甘井子区祥溢园4号1单元1层9号公建,大连,大连长鹭房屋开发有限公司,甘井子,20181019,38.92981664067587,121.54940314023253,亲亲家园,67,15440,渤海吉祥物业管理有限公司,0.5,辽宁,7,二手房,2004
中山区益民街16号1层1号,大连,大连恒力德实业开发有限公司,中山,20181019,38.93092761298906,121.66470740073377,港湾壹号,53,13762,大连日航酒店物业管理有限公司,3.8,辽宁,7,二手房,2009
金州区先进街道陶然居公建2-2号1层,大连,大连金信集团房地产有限公司,金州,20181019,39.08283372756215,121.76170982507143,金信陶然居,31,8667,北京瑞思特物业管理有限公司,0.5,辽宁,8,二手房,2007
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20181019,38.95546176066109,121.5285003794903,泡崖一区,74,10246,大连新兴物业管理有限公司,0.5,辽宁,8,二手房,1992
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20181019,39.0992481321252,121.83007860699459,远洋时代城三期,53,8688,大连远洋基业物业管理有限公司,1.5,辽宁,8,二手房,2012
甘井子区玉云路27-3-1-3,大连,大连新型房地产开发有限公司,甘井子,20181019,38.97896234099927,121.55865563488358,泡崖三区,53,10494,大连新兴物业管理有限公司,0.5,辽宁,8,二手房,1995
无门店信息,大连,大连乾豪集团有限公司,开发区,20181019,34.52713835999158,118.76812980670795,格林小镇,146,7795,沈阳瑞码阁物业管理有限公司大连分公司,0.5,辽宁,8,二手房,2002
无门店信息,大连,大连乐启房地产开发有限公司,甘井子,20181019,34.52713835999158,118.76812980670795,三寰融创城,59,12477,融创物业,2.2,辽宁,8,二手房,2015
甘井子区柳树南街45-11号,大连,中海新海汇（大连）置业有限公司,甘井子,20181019,38.93107538811559,121.48785133651938,中海御湖熙谷,34,14160,大连中海物业管理有限公司,2.2,辽宁,8,二手房,2014
开发区小孤山西里3栋-11号,大连,大连开建房地产开发有限公司,开发区,20181019,39.02715282297674,121.80682183666346,瑞仕尚城,46,11308,大连阿尔滨汇城物业服务有限公司,1.1,辽宁,8,二手房,2008
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20181019,38.95286223185571,121.55129044777,锦华北园,62,12531,大连锦绣物业管理有限公司,0.6,辽宁,6,二手房,2002
沙河口区五一路219-1,大连,大连亿达房地产股份有限公司,沙河口,20181019,38.9026964858514,121.56644125985508,桃山小区,72,9416,街道办事处（居委会）代管物业,0.2,辽宁,8,二手房,1998
沙河口区前程街46号4—1—2号,大连,大连渤海红旗集团有限公司,甘井子,20181019,38.921778341674376,121.58261780680284,前程街,27,10593,渤海吉祥物业管理有限公司,0.4,辽宁,8,二手房,2000
甘井子区虹城路503号1-1号,大连,大连易和房地产集团有限公司,甘井子,20181019,38.981193588625004,121.49964051837122,岭秀滨城悦和东园,46,13324,大连易兴物业服务有限公司,1.3,辽宁,6,二手房,2009
开发区小孤山西里27栋-7号,大连,大连光伸房地产开发有限公司,开发区,20181019,39.0278711398559,121.8095276927579,绿洲半岛三期,29,9253,大连经济技术开发区光伸物业服务有限公司,0.6,辽宁,7,二手房,2005
开发区润海园中区18#2号,大连,大连布鲁科房地产开发有限公司,开发区,20181019,39.04047273176333,121.76392358042445,热岛黄金海岸,146,10566,大连戴德梁行物业管理有限公司,1.6,辽宁,6,二手房,2010
沙河口区新生路万科园7—1号,大连,大连绿波房屋开发集团有限公司,沙河口,20181019,38.94440370819716,121.57117928210005,绿波小区,122,10085,大连绿波建设发展有限公司,0.2,辽宁,6,二手房,1998
大连市甘井子区七贤路8-3号,大连,大连万达商业地产有限公司,高新园区,20181019,38.86659077085588,121.5392980566355,万达海景公寓,89,11023,大连万达物业管理有限公司,2.9,辽宁,6,二手房,2013
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20181019,39.049057070649155,121.76187404250511,万国宫馆一期,90,12671,加拿大高力国际物业服务有限公司,2.4,辽宁,6,二手房,2009
开发区安盛里5栋-4,大连,大连汽贸房屋开发有限公司,开发区,20181019,23.112106678834838,113.27801046214822,东北明珠,43,11901,大连汽贸物业管理有限公司,1.5,辽宁,6,二手房,2007
西岗区平等街21号1层2号,大连,无开发商,西岗,20181019,38.92251066253164,121.63236845125735,实验小学同庆街,64,22222,无物业管理服务,-,辽宁,6,二手房,1990
大连市沙河口区文萃街1号1-2-2；大连市沙河口区由家五小区五号楼1单元2层1,大连,大连理工科技城建设开发有限公司,高新园区,20181019,38.88596852074166,121.54389553303217,文萃轩小区,27,17140,街道办事处（居委会）代管物业,0.2,辽宁,6,二手房,1990
甘井子区红旗西路104-7,大连,大连盛华房地产开发有限公司,甘井子,20181019,38.940012695252975,121.52780738260293,水映西山,34,14775,大连长青物业管理中心,0.9,辽宁,6,二手房,2007
中山区华乐街107-115号1单元1层2号,大连,大连金广地产集团有限公司,中山,20181019,38.92093821499401,121.68879267531725,金广东海岸,69,21073,大连金广物业有限公司,2.2,辽宁,6,二手房,2009
甘井子区哲林北园17-6号,大连,大连恒德房屋开发有限公司,甘井子,20181019,38.9600267109581,121.53876726228256,恒德橄榄季,48,20930,大连恒德物业服务有限公司,1.4,辽宁,6,二手房,2009
甘井子区芳林街17号1单元1层1号,大连,大连亿达房地产股份有限公司,甘井子,20181019,38.96091976856697,121.58863625429588,唯美品格,59,29496,亿达物业管理有限公司,1.5,辽宁,6,二手房,2009
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20181019,39.04047273176333,121.76392358042445,华润海中国一期,108,15459,华润物业（大连）有限公司,1.8,辽宁,6,二手房,2009
金州新区润海园中区18#2号,大连,华润置地（大连）有限公司,开发区,20181019,39.04047273176333,121.76392358042445,华润海中国二期,126,14687,华润物业（大连）有限公司,2.8,辽宁,6,二手房,2011
沙河口区恒利园42号-8,大连,大连天河房地产开发集团有限公司,沙河口,20181019,38.93357562498634,121.57914091532649,天河新苑,29,12831,大连天河物业管理有限公司,0.4,辽宁,6,二手房,2000
大连市甘井子中华路街道汇畅街48号,大连,远洋地产有限公司,甘井子,20181019,39.00552323996268,121.59684207363269,远洋荣域,98,16963,远洋亿家物业服务股份有限公司大连分公司,2.8,辽宁,6,二手房,2016
无门店信息,大连,大连金地房地产开发有限公司,金州,20181019,34.52713835999158,118.76812980670795,金地新里程,48,6613,大连金铭物业管理有限公司,0.5,辽宁,7,二手房,2008
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20181019,39.07275772231556,121.85888789351343,都悦里,159,5922,大连宏港物业管理有限公司,0.3,辽宁,7,二手房,1998
西岗区香炉礁24号1-1,大连,无开发商,西岗,20181019,38.91336952993919,121.6258229781024,工人村,42,10776,街道办事处（居委会）代管物业,0.5,辽宁,7,二手房,1980
大连市金州新区中长街道碧海尚城5-4号1-2层,大连,无开发商,金州,20181019,39.1001690968934,121.73061017121415,碧海尚城,98,7699,街道办事处（居委会）代管物业,0.8,辽宁,7,二手房,2007
大连市甘井子区燕南园50号,大连,大连软件园发展有限公司,高新园区,20181019,38.90172480153224,121.5363466289672,东方圣克拉二期,34,24200,亿达物业管理有限公司,2.6,辽宁,5,二手房,2011
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20181019,34.52713835999158,118.76812980670795,一方天鹅湖,42,6680,大连一方物业管理有限公司,2,辽宁,7,二手房,2010
开发区红星海-B区89-1号,大连,远洋地产有限公司,开发区,20181019,39.027851194371685,121.80327394132297,红星海五期青屿蓝,146,12157,大连远洋基业物业管理有限公司,2.2,辽宁,5,二手房,2012
开发区黄海西路54号,大连,开发区城建局,开发区,20181019,39.047714586087785,121.76688238228269,青松北里,54,7645,大连经济技术开发区中强物业管理有限公司,0.2,辽宁,6,二手房,1996
"西岗区泰公街20号2层7号 西岗区久寿街22号1层14号""",大连,无开发商,西岗,20181019,38.92600196862723,121.62141976476381,北京街南,38,11194,大连长青物业管理中心,0.2,辽宁,5,二手房,1975
甘井子区红旗中路143号1层4号,大连,大连红旗兴达房地产开发有限公司,甘井子,20181019,38.93169566676921,121.5426632438217,兴达依山居,35,13159,大连金诚物业管理有限公司,0.3,辽宁,5,二手房,2004
开发区润海园中区65-7号1-2号,大连,华润（大连）房地产有限公司,开发区,20181019,39.04047273176333,121.76392358042445,华润海中国五期,72,13646,华润物业（大连）有限公司,3.1,辽宁,5,二手房,2015
中山区同心街72号1楼公建,大连,大连泰宸房地产开发有限责任公司,中山,20181019,38.91979245940674,121.64769198230202,伊景华园,53,24018,街道办事处（居委会）代管物业,2.2,辽宁,5,二手房,2006
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20181019,38.94412875710208,121.57006756704837,枫林绿洲,31,13081,大连鹏辉物业管理有限公司,0.3,辽宁,5,二手房,2008
甘井子区泉水D6区51号,大连,大连金广集团,甘井子,20181019,39.00897610161069,121.61789300655198,枫丹丽城,62,15692,大连金广物业有限公司,1.5,辽宁,5,二手房,2012
甘井子区泉水K2区1号-7,大连,大连新型房地产开发有限公司,甘井子,20181019,39.01148211821007,121.63131997900962,龙畔金泉五期K4区,108,11644,大连新兴物业管理有限公司,0.5,辽宁,5,二手房,2008
大连市金州新区中长街道碧海尚城5-4号1-2层,大连,无开发商,金州,20181019,39.1001690968934,121.73061017121415,体育场小区,35,7536,街道办事处（居委会）代管物业,-,辽宁,6,二手房,1995
甘井子区圣林南园3-3号,大连,大连广泰房屋开发有限公司,甘井子,20181019,38.95187275584195,121.54422808213874,美树日记,55,19273,大连华安物业管理有限公司,1.6,辽宁,5,二手房,2009
甘井子区山东路315号14栋1单元1跃2层13号,大连,华润置地（大连）开发有限公司,甘井子,20181019,39.00206212579579,121.59357231641214,华润置地广场一期,51,18008,华润物业（大连）有限公司,2.8,辽宁,5,二手房,2013
甘井子区绿洲园60号,大连,大连新华房屋开发有限公司,甘井子,20181019,38.95390300214936,121.59409785747448,新华绿洲,73,17289,大连新华物业管理有限公司,0.5,辽宁,5,二手房,2003
沙河口区恒利园42号-8,大连,大连三寰房屋开发有限公司,沙河口,20181019,38.93357562498634,121.57914091532649,三寰芳草园,19,14846,大连空港物业管理有限公司,0.4,辽宁,5,二手房,2003
甘井子区绿洲园60号,大连,大连友谊合升房地产开发有限公司,甘井子,20181019,38.95390300214936,121.59409785747448,壹品天城,51,27472,大连富丽华物业管理有限公司,0.5,辽宁,5,二手房,2011
无门店信息,大连,暂无信息,甘井子,20181019,34.52713835999158,118.76812980670795,泉水N1区,73,9449,无物业管理服务,0.5,辽宁,6,二手房,2008
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20181019,38.921778341674376,121.58261780680284,观山满庭芳,66,18410,大连新展物业管理有限公司,1,辽宁,5,二手房,2008
无门店信息,大连,暂无信息,甘井子,20181019,34.52713835999158,118.76812980670795,金二街,51,17912,无物业管理服务,-,辽宁,6,二手房,1970
金州区同济路44号,大连,大连金开信都房地产开发有限公司,金州,20181019,39.10476859984152,121.71234684495865,海天新界,31,7388,大连西海岸物业管理有限公司,1,辽宁,6,二手房,2011
开发区金源南里14栋-11号一层部分，14号-12号一层部分,大连,大连开建房地产开发有限公司,开发区,20181019,39.06148997014026,121.82510513314875,金源北里安居小区,50,7026,嘉兴物业管理有限公司,0.3,辽宁,5,二手房,1999
无门店信息,大连,大连万德房地产集团有限公司,开发区,20181019,34.52713835999158,118.76812980670795,万德悦城,69,7927,大连万德物业管理有限公司,1.5,辽宁,6,二手房,2010
沙河口区连山街10号2-1-2,大连,大连城市建设集团有限公司,沙河口,20181019,38.89637522563413,121.57143690983219,莱州街,29,11783,无物业管理服务,-,辽宁,6,二手房,1990
开发区鹏程家园66#-6、66#-7公建,大连,大连新天润企业集团有限公司,开发区,20181019,38.90045524508753,121.63339362744885,水御兰庭,25,10931,大连港力物业管理有限公司,1.1,辽宁,5,二手房,2007
无门店信息,大连,大连安邦房地产开发有限公司,甘井子,20181019,34.52713835999158,118.76812980670795,安邦阳光润城,14,12682,无物业管理服务,-,辽宁,5,二手房,2011
开发区红梅小区19栋-2-1-1号,大连,无开发商,开发区,20181019,29.906498897603264,121.5913630631805,古耕国际酒店公寓,45,10894,街道办事处（居委会）代管物业,0.5,辽宁,6,二手房,2010
西岗区北岗街新康巷19-1号公建,大连,无开发商,西岗,20181019,38.9306759109621,121.61509567690577,铁路西站,19,10917,无物业管理服务,-,辽宁,5,二手房,1997
甘井子区泡崖六小区6号楼1单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20181019,38.98033159306754,121.55920598894072,泡崖六区,34,10395,大连新型物业管理有限公司,0.3,辽宁,5,二手房,2002
开发区大开高吉里33栋6号,大连,大连金港集团有限公司,开发区,20181019,39.07355836059941,121.8280439450145,高祥里,41,6724,街道办事处（居委会）代管物业,0.3,辽宁,5,二手房,1992
沙河口区黄埔路427号,大连,无开发商,高新园区,20181019,38.921778341674376,121.58261780680284,凌源街,35,12336,大连凌电物业管理有限公司,0.1,辽宁,5,二手房,1981
甘井子区甘井子路32号楼1单元1楼9号,大连,无开发商,甘井子,20181019,38.982488275116516,121.63345389253514,文体街,113,10040,街道办事处（居委会）代管物业,0.1,辽宁,5,二手房,1985
沙河口区兰田街33号,大连,无开发商,沙河口,20181019,38.926138912221084,121.56486022834609,兰玉街,15,12276,街道办事处（居委会）代管物业,0.4,辽宁,5,二手房,1990
西岗区康平街2号（5号楼3-1-3号）,大连,无开发商,西岗,20181019,38.91044414697888,121.61980769264477,教师大厦,10,11151,大连教师大厦物业管理有限公司,0.2,辽宁,5,二手房,1995
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20181019,38.94771288948481,121.56110903658733,锦泉南园,41,10333,大连锦绣物业管理有限公司,0.3,辽宁,5,二手房,1996
中山区民建街10号1单元1号,大连,无开发商,中山,20181019,38.925444479476894,121.66915026954452,39中明阳街,29,18894,无物业管理服务,-,辽宁,5,二手房,1993
沙河口区锦霞南园13号3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20181019,38.921778341674376,121.58261780680284,锦霞南园,46,10583,大连锦绣物业管理有限公司,0.3,辽宁,5,二手房,1998
"西岗区泰公街20号2层7号 西岗区久寿街22号1层14号""",大连,大连万达房地产开发有限公司,西岗,20181019,38.92600196862723,121.62141976476381,万达高层,17,10324,大连白云物业管理公司,0.3,辽宁,5,二手房,1995
沙河口区兰田街33号,大连,渤海恒达房屋开发有限公司,沙河口,20181019,38.926138912221084,121.56486022834609,西苑小区,24,9403,大连西苑物业管理有限公司,0.3,辽宁,5,二手房,1997
甘井子区柳树南街45-10号,大连,大连都源置业有限公司,甘井子,20181019,38.92567666296449,121.4841330254372,依云溪谷,35,13669,大连远洋物业管理有限公司,1.2,辽宁,5,二手房,2008
西岗区鞍山路29号龙畔锦城东门,大连,无开发商,西岗,20181019,38.92763470697088,121.61498923399098,北京街北,34,12716,无物业管理服务,-,辽宁,5,二手房,1988
甘井子区红旗西路104-7,大连,大连安邦房地产开发有限公司,甘井子,20181019,38.940012695252975,121.52780738260293,水畔香谷,15,13986,大连万科绿色家园物业有限公司,1,辽宁,4,二手房,2007
高新园区火炬路18号,大连,大连奥泰房地产开发有限公司,高新园区,20181019,38.937738080520404,117.39340752036043,因特摩尔,48,17489,大连奥泰物业服务有限公司,2.6,辽宁,4,二手房,2011
"西岗区泰公街20号2层7号 西岗区久寿街22号1层14号""",大连,大连万达房地产开发有限公司,西岗,20181019,38.92600196862723,121.62141976476381,新春小区,9,15199,大连长青物业管理中心,0.2,辽宁,4,二手房,1997
甘井子区泉水B2区19-1号,大连,大连运达房地产集团有限公司,甘井子,20181019,39.0101309886317,121.60812584213187,锦泉源B1区,57,12467,大连佳泰物业管理有限公司,0.5,辽宁,5,二手房,2001
高新园区火炬路18号,大连,大连嘉创房地产开发有限公司,高新园区,20181019,38.937738080520404,117.39340752036043,嘉创E人国际,50,16010,大连紫金物业管理有限公司,2,辽宁,4,二手房,2011
甘井子区红旗中路143号1层4号,大连,大连长鹭房屋开发有限公司,甘井子,20181019,38.93169566676921,121.5426632438217,西街晶品,23,18344,大连万泰物业管理有限公司,0.8,辽宁,4,二手房,2006
西岗区八一路196号2-1-12号,大连,大连欧美亚房地产开发有限公司,西岗,20181019,38.89127420834314,121.6483201412943,中华名城,29,22755,大连峰霖物业管理有限公司,1.5,辽宁,4,二手房,2003
