address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
小孤山中里,大连,-,开发区,20200208,39.02499778480679,121.81301268874657,小孤山中里,128,8050,-,-,辽宁,13,二手房,-
台山,大连,-,沙河口,20200208,22.257923470251228,112.80044482505359,台山,114,12329,-,-,辽宁,6,二手房,-
绿洲半岛北岸,大连,-,开发区,20200208,33.77230440373036,119.81428598328436,绿洲半岛北岸,162,9403,-,-,辽宁,8,二手房,-
城润万家,大连,-,开发区,20200208,22.66109984248805,114.03259677401383,城润万家,118,9911,-,-,辽宁,10,二手房,-
星海融汇,大连,-,沙河口,20200208,39.81445724388332,116.5544989588383,星海融汇,97,21459,-,-,辽宁,4,二手房,-
枫丹丽城,大连,-,甘井子,20200208,30.673706310417096,107.79464493081747,枫丹丽城,82,16012,-,-,辽宁,9,二手房,-
孙家沟,大连,-,沙河口,20200208,40.8572380405304,116.48034132373417,孙家沟,95,12644,-,-,辽宁,9,二手房,-
锦华北园,大连,-,沙河口,20200208,38.95042424275942,121.54877791959757,锦华北园,71,14209,-,-,辽宁,6,二手房,-
中铁诺德滨海花园,大连,-,高新园区,20200208,22.526434279599716,113.97896982152743,中铁诺德滨海花园,85,19664,-,-,辽宁,9,二手房,-
城市印象,大连,-,甘井子,20200208,39.86466707348367,116.42204300291708,城市印象,49,15826,-,-,辽宁,1,二手房,-
金湾山城,大连,-,开发区,20200208,35.90336961329157,114.19062058560844,金湾山城,181,9667,-,-,辽宁,6,二手房,-
