address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
辽宁省大连市甘井子区泉水D6区34-7、34-8号,大连,大连金广集团,甘井子,20200206,38.95800216293212,121.53151895549547,枫丹丽城,82,16012,大连金广物业有限公司,1.5,辽宁,9,二手房,1987
西南路161号,大连,无开发商,沙河口,20200206,-,-,孙家沟,96,12733,无物业管理服务,-,辽宁,11,二手房,1987
锦城西园4号3单元1层1号,大连,大连锦绣房地产开发有限公司,沙河口,20200206,30.611958940818088,103.99439284544592,锦华北园,71,14209,大连锦绣物业管理有限公司,0.6,辽宁,6,二手房,2000
无门店信息,大连,大连金湾实业有限公司,开发区,20200206,30.180169551389184,121.25032534611526,金湾山城,181,9667,大连金湾物业管理有限公司,0.5,辽宁,6,二手房,2000
辽宁省大连高新技术产业园区园区聚贤路36号,大连,大连法马克房地产开发有限公司,高新园区,20200206,38.86294248300961,121.52132579304322,中铁诺德滨海花园,85,19664,大连中铁诺德物业服务有限公司,2.3,辽宁,9,二手房,2010
辽宁省大连市金州区先进街道渤海街7-4,大连,原金州纺织厂房地产公司,金州,20200206,39.09342713035472,121.74590886291374,金纺小区,237,7165,街道办事处（居委会）代管物业,0.5,辽宁,7,二手房,1985
大连市开发区润海园中区18-1号1层、18-2号1层,大连,大连布鲁科房地产开发有限公司,开发区,20200206,39.03913809369363,121.75878503934794,热岛黄金海岸,190,11026,大连戴德梁行物业管理有限公司,1.6,辽宁,10,二手房,2005
大连市开发区正恒园1-16号,大连,大连华宇房地产开发有限公司,开发区,20200206,39.0483947470765,121.76197222729735,左岸经典,258,9042,大连豪之英物业管理有限公司,1.8,辽宁,32,二手房,2000
文体街107号,大连,无开发商,甘井子,20200206,-,-,文体街,122,11109,街道办事处（居委会）代管物业,0.1,辽宁,3,二手房,1966
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20200206,30.180169551389184,121.25032534611526,一方天鹅湖,307,8718,大连一方物业管理有限公司,1.9,辽宁,8,二手房,2010
辽宁省大连市甘井子区泉水H1区54号3单元1层1号,大连,华润置业集团,甘井子,20200206,38.95800216293212,121.53151895549547,龙畔金泉五期K1区,25,13147,大连新兴物业管理有限公司,0.5,辽宁,3,二手房,2003
开发区高吉里33栋-6号,大连,大连金港集团有限公司,开发区,20200206,39.07355836059941,121.8280439450145,高祥里,62,8062,街道办事处（居委会）代管物业,0.3,辽宁,2,二手房,1992
开发区东城园98-14号,大连,大连富远房地产开发有限公司,开发区,20200206,31.351231014512848,104.21781067832417,一河两公园,91,10256,大连锦明物业服务有限公司,1.7,辽宁,6,二手房,2007
华润海中国五期,大连,-,开发区,20200206,39.78750433924229,116.55719567197924,华润海中国五期,108,14462,-,-,辽宁,3,二手房,-
新星绿城五期,大连,-,甘井子,20200206,38.96307013773261,121.51933775311907,新星绿城五期,66,14163,-,-,辽宁,5,二手房,-
泉水N1区,大连,-,甘井子,20200206,-,-,泉水N1区,84,10240,-,-,辽宁,8,二手房,-
龙畔金泉五期K2区,大连,-,甘井子,20200206,39.00693912181728,121.63233398626929,龙畔金泉五期K2区,50,13172,-,-,辽宁,3,二手房,-
辽宁省大连市甘井子区泉水E区87-5号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20200206,38.95800216293212,121.53151895549547,泉水家年华,112,13869,街道办事处（居委会）代管物业,0.9,辽宁,4,二手房,2007
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200206,38.95800216293212,121.53151895549547,锦泉源D3区,78,13153,大连南虹物业管理有限公司,0.5,辽宁,8,二手房,2005
万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20200206,31.03329736698962,121.42694236022919,绿波小区,140,11254,大连绿波建设发展有限公司,0.2,辽宁,9,二手房,1993
大连市开发区正恒园1-17号1-2层,大连,大连神洲众益集团有限公司,开发区,20200206,39.0483947470765,121.76197222729735,万国宫馆一期,137,13079,加拿大高力国际物业服务有限公司,2.4,辽宁,5,二手房,1998
开建阳光馨苑,大连,-,开发区,20200206,31.4447692896495,120.95108100615644,开建阳光馨苑,110,9742,-,-,辽宁,6,二手房,-
锦霞北园,大连,-,沙河口,20200206,38.949934115050674,121.55255843833633,锦霞北园,91,12285,-,-,辽宁,8,二手房,-
马栏广场东,大连,-,沙河口,20200206,38.926529083859464,121.56086201514836,马栏广场东,16,11804,-,-,辽宁,1,二手房,-
红星海五期青屿蓝,大连,-,开发区,20200206,48.24548040527505,129.39750706935092,红星海五期青屿蓝,263,14944,-,-,辽宁,7,二手房,-
实验小学英华街,大连,-,西岗,20200206,39.917644098152195,116.20796700835928,实验小学英华街,82,21964,-,-,辽宁,13,二手房,-
恒德橄榄季,大连,-,甘井子,20200206,38.96115400549932,121.53986960351622,恒德橄榄季,51,21486,-,-,辽宁,5,二手房,-
万科溪之谷,大连,-,甘井子,20200206,40.07560386725929,116.31776284846909,万科溪之谷,200,14785,-,-,辽宁,9,二手房,-
南沙,大连,-,沙河口,20200206,22.807929296528254,113.5314355437236,南沙,86,11966,-,-,辽宁,4,二手房,-
华东人家,大连,-,甘井子,20200206,35.99657231143163,119.422937481082,华东人家,49,15488,-,-,辽宁,2,二手房,-
泡崖康顺园,大连,-,甘井子,20200206,30.447451205424127,114.42471639642271,泡崖康顺园,120,11699,-,-,辽宁,13,二手房,-
千山心城,大连,-,甘井子,20200206,41.08093860893513,122.9675742183339,千山心城,127,14624,-,-,辽宁,12,二手房,-
新希望乐城,大连,-,金州,20200206,30.481644746331842,104.14463641826184,新希望乐城,78,10409,-,-,辽宁,4,二手房,-
金色阳光家园,大连,-,甘井子,20200206,40.092162217166994,116.39410354562355,金色阳光家园,58,13855,-,-,辽宁,3,二手房,-
七胜路,大连,-,甘井子,20200206,-,-,七胜路,10,12830,-,-,辽宁,0,二手房,-
桃花源小区,大连,-,西岗,20200206,31.13302080411441,121.32996066855812,桃花源小区,37,10930,-,-,辽宁,4,二手房,-
兴达花园,大连,-,甘井子,20200206,31.67744885941753,120.75925388314757,兴达花园,89,13441,-,-,辽宁,5,二手房,-
桃山小区,大连,-,沙河口,20200206,45.77179991569574,131.02644424553824,桃山小区,97,10420,-,-,辽宁,5,二手房,-
景润一期,大连,-,西岗,20200206,45.752505760885576,126.58779580878773,景润一期,35,11715,-,-,辽宁,7,二手房,-
君悦豪庭,大连,-,开发区,20200206,39.84085008265702,116.3952380000036,君悦豪庭,68,11997,-,-,辽宁,5,二手房,-
泡崖五区,大连,-,甘井子,20200206,39.38642583750087,121.27977395666557,泡崖五区,68,11606,-,-,辽宁,5,二手房,-
经四街,大连,-,甘井子,20200206,24.73943208508388,101.16932001118876,经四街,8,12613,-,-,辽宁,1,二手房,-
观山满庭芳,大连,-,沙河口,20200206,40.43990450419615,116.63753248119484,观山满庭芳,95,19119,-,-,辽宁,3,二手房,-
山河秀景,大连,-,开发区,20200206,31.109325035284982,121.21312040646961,山河秀景,48,9981,-,-,辽宁,3,二手房,-
锦泉源B4区,大连,-,甘井子,20200206,39.01064078507209,121.60815043414351,锦泉源B4区,65,11011,-,-,辽宁,10,二手房,-
东方圣克拉二期,大连,-,高新园区,20200206,19.10110473128863,108.65856652679174,东方圣克拉二期,37,27248,-,-,辽宁,1,二手房,-
骏腾名苑,大连,-,甘井子,20200206,22.720926997488,114.30121051294358,骏腾名苑,65,14356,-,-,辽宁,5,二手房,-
华润置地广场三期,大连,-,甘井子,20200206,39.94597807692374,116.37452596516962,华润置地广场三期,31,23024,-,-,辽宁,3,二手房,-
文星街,大连,-,甘井子,20200206,24.761987181208195,98.68812069341165,文星街,17,13346,-,-,辽宁,0,二手房,-
北欧假日,大连,-,开发区,20200206,31.45288760706452,119.81995024867753,北欧假日,141,12239,-,-,辽宁,12,二手房,-
阳光月秀,大连,-,沙河口,20200206,40.21831404912994,116.24583500000388,阳光月秀,63,16478,-,-,辽宁,3,二手房,-
亿锋广场一期,大连,-,开发区,20200206,39.048668643675995,121.79073543074352,亿锋广场一期,84,14825,-,-,辽宁,10,二手房,-
大有恬园二期,大连,-,高新园区,20200206,38.8861821024883,121.51810797287591,大有恬园二期,54,17799,-,-,辽宁,4,二手房,-
远洋时代城一期,大连,-,开发区,20200206,39.09088396405915,117.71126340302773,远洋时代城一期,169,9470,-,-,辽宁,9,二手房,-
中南路,大连,-,中山,20200206,-,-,中南路,62,13193,-,-,辽宁,1,二手房,-
北京街南,大连,-,西岗,20200206,41.81645805237719,123.43921614159572,北京街南,53,14184,-,-,辽宁,4,二手房,-
工人村,大连,-,西岗,20200206,30.681496849267635,104.09088298434193,工人村,49,10852,-,-,辽宁,13,二手房,-
34中纪念街,大连,-,西岗,20200206,38.90695507935045,121.62465500127834,34中纪念街,53,25812,-,-,辽宁,10,二手房,-
海富经典,大连,-,开发区,20200206,22.80001871053194,114.94001810834618,海富经典,158,10542,-,-,辽宁,7,二手房,-
南昌平小区,大连,-,沙河口,20200206,28.68945529506072,115.86458944231661,南昌平小区,47,13126,-,-,辽宁,4,二手房,-
龙畔金泉四期,大连,-,甘井子,20200206,39.00693912181728,121.63233398626929,龙畔金泉四期,76,13365,-,-,辽宁,4,二手房,-
泡崖三区,大连,-,甘井子,20200206,39.38642583750087,121.27977395666557,泡崖三区,75,11482,-,-,辽宁,5,二手房,-
锦云南园,大连,-,沙河口,20200206,30.66908733026418,104.13355339437139,锦云南园,64,11151,-,-,辽宁,2,二手房,-
辽师,大连,-,沙河口,20200206,-,-,辽师,44,12548,-,-,辽宁,6,二手房,-
艾维尼小城,大连,-,甘井子,20200206,40.687165317979925,117.06309842840832,艾维尼小城,106,15200,-,-,辽宁,11,二手房,-
马栏北街,大连,-,甘井子,20200206,-,-,马栏北街,33,11900,-,-,辽宁,4,二手房,-
彩虹园,大连,-,甘井子,20200206,31.05036526236466,121.75605068720611,彩虹园,29,11413,-,-,辽宁,5,二手房,-
79中永平,大连,-,沙河口,20200206,25.470206483299727,99.54749489993098,79中永平,80,26173,-,-,辽宁,8,二手房,-
城市印象,大连,-,甘井子,20200206,39.86466707348367,116.42204300291708,城市印象,50,16230,-,-,辽宁,1,二手房,-
华润海中国七期,大连,-,开发区,20200206,39.78750433924229,116.55719567197924,华润海中国七期,94,17813,-,-,辽宁,3,二手房,-
龙畔金泉五期K4区,大连,-,甘井子,20200206,39.00693912181728,121.63233398626929,龙畔金泉五期K4区,144,12791,-,-,辽宁,5,二手房,-
锦泉源B5区,大连,-,甘井子,20200206,39.01064078507209,121.60815043414351,锦泉源B5区,73,13267,-,-,辽宁,1,二手房,-
倚山里小区,大连,-,开发区,20200206,39.05663772523866,121.80546063432419,倚山里小区,264,7521,-,-,辽宁,7,二手房,-
美域盛景,大连,-,甘井子,20200206,39.0065081257038,121.61024195886239,美域盛景,176,13048,-,-,辽宁,6,二手房,-
