address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190623,38.930937859528605,121.5647274237578,马栏小学北,89,10588,街道办事处（居委会）代管物业,0.2,辽宁,24,二手房,1994
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190623,38.99913094587405,121.52084969112292,万科朗润园,103,15030,大连万科物业服务有限公司,1.5,辽宁,25,二手房,2010
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190623,38.91290525308349,121.47673750074993,万科溪之谷,205,14571,大连万科物业服务有限公司,0.6,辽宁,26,二手房,2007
金州区金润花园B区47号1单元1层1号2号,大连,大连辽大房地产开发有限公司,金州,20190623,39.10434716151341,121.74517862677146,金润小区B区,184,8370,大连新兴物业管理有限公司,0.4,辽宁,25,二手房,2005
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新希望家园房地产有限公司,金州,20190623,39.0569681786798,121.74773530665969,新希望家园,200,8772,大连新希望物业服务有限公司,1.2,辽宁,19,二手房,2009
开发区东北三街94号1层,大连,大连欣达房地产开发有限公司,开发区,20190623,39.05723508011585,121.80570768630555,倚山里小区,231,7479,大连经济技术开发区聚盛达物业管理有限公司,0.2,辽宁,19,二手房,1996
沙河口区西南路643号,大连,无开发商,沙河口,20190623,38.943483429804665,121.5833555851182,北甸街,39,11663,无物业管理服务,-,辽宁,19,二手房,1983
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190623,38.92047268927287,121.61862512554262,香炉礁,210,11042,街道办事处（居委会）代管物业,0.1,辽宁,19,二手房,1979
无门店信息,大连,无开发商,甘井子,20190623,34.52713835999158,118.76812980670795,石油六闾,67,9327,街道办事处（居委会）代管物业,0.5,辽宁,19,二手房,1989
沙河口区西南路643号,大连,无开发商,沙河口,20190623,38.943483429804665,121.5833555851182,交通大学,80,12804,无物业管理服务,-,辽宁,19,二手房,1955
沙河口区长江路946号-9,大连,大连机车商业城有限公司,沙河口,20190623,38.913544290955585,121.59450670056631,兴工街,65,13185,街道办事处（居委会）代管物业,0.2,辽宁,14,二手房,1985
甘井子区甘井子街3号公建,大连,无开发商,甘井子,20190623,38.982086281836246,121.63426694995971,文体街,128,10311,街道办事处（居委会）代管物业,0.1,辽宁,14,二手房,1985
无门店信息,大连,大连航逸房地产开发有限公司,甘井子,20190623,34.52713835999158,118.76812980670795,中航华府,47,15212,中航物业管理有限公司大连分公司,2.5,辽宁,14,二手房,2016
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20190623,39.049057070649155,121.76187404250511,万国宫馆一期,125,13132,加拿大高力国际物业服务有限公司,2.4,辽宁,14,二手房,2009
无门店信息,大连,大连金湾实业有限公司,开发区,20190623,34.52713835999158,118.76812980670795,金湾山城,154,9344,大连金湾物业管理有限公司,0.5,辽宁,14,二手房,2009
开发区安盛里5栋-4,大连,大连盛铭资产管理有限公司,开发区,20190623,23.112106678834838,113.27801046214822,安盛花园,83,9311,大连经济技术开发区海青物业有限公司,1.1,辽宁,14,二手房,2003
甘井子区红凌路109号,大连,大连锦联地产集团有限公司,甘井子,20190623,38.923388478439314,121.54860212120927,锦绣暖山,78,15298,大连锦明物业服务有限公司,1.2,辽宁,15,二手房,2007
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190623,39.00897610161069,121.61789300655198,泉水家年华,109,13695,街道办事处（居委会）代管物业,0.9,辽宁,15,二手房,2009
开发区润海园中区30-1,大连,华润（大连）房地产有限公司,开发区,20190623,39.04047273176333,121.76392358042445,华润海中国三期,170,14383,华润物业（大连）有限公司,3.1,辽宁,15,二手房,2011
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20190623,38.913544290955585,121.59450670056631,观山满庭芳,89,17920,大连新展物业管理有限公司,1,辽宁,15,二手房,2008
开发区润海园中区62-9,大连,华润（大连）房地产有限公司,开发区,20190623,39.04047273176333,121.76392358042445,华润海中国四期,121,14074,华润物业（大连）有限公司,3.1,辽宁,15,二手房,2014
金州区金润小区B区861单元102,大连,大连辽大房地产开发有限公司,金州,20190623,39.10615165380565,121.74639264534615,金润小区A区,143,8618,大连新兴物业管理有限公司,0.4,辽宁,15,二手房,2005
大连市甘井子区七贤路8-3号,大连,大连万达商业地产有限公司,高新园区,20190623,38.86602612116956,121.53842265737707,万达海景公寓,124,11933,大连万达物业管理有限公司,2.9,辽宁,15,二手房,2013
沙河口区红凌路137号,大连,大连大实企业集团房屋开发有限公司,甘井子,20190623,38.922699288974506,121.54713601744747,叠翠山庄,37,11113,大连弘实物业管理有限公司,0.4,辽宁,15,二手房,2000
甘井子区汇仁街22号,大连,远洋地产有限公司,甘井子,20190623,38.99712640764999,121.58834420439493,远洋广场,179,17473,大连远洋基业物业管理有限公司,1.4,辽宁,16,二手房,2010
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20190623,39.06883436780937,117.72669530355309,城润万家,113,9543,大连正源物业服务有限公司,1,辽宁,16,二手房,2007
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20190623,38.98705071699301,121.55513043130172,泡崖七区,122,10916,大连新兴物业管理有限公司,0.3,辽宁,16,二手房,1999
甘井子区中华路泉水A1区86号4单元1层1号,大连,大连运泽房地产开发有限公司,甘井子,20190623,39.0040531092963,121.60742125620513,润泽园,99,16780,大连城建开发集团物业管理有限公司,1.4,辽宁,16,二手房,2012
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20190623,38.903224944733765,121.56809734950556,刘家桥,100,10838,街道办事处（居委会）代管物业,0.1,辽宁,16,二手房,1981
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20190623,38.892000603999115,121.5494486394066,软景E居,93,27371,亿达物业管理有限公司,2.6,辽宁,16,二手房,2011
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20190623,23.14720645345518,113.3277414923158,华润考拉住区,87,15472,华润物业（大连）有限公司,2.5,辽宁,17,二手房,2015
大连市甘井子中华路街道汇畅街48号,大连,远洋地产有限公司,甘井子,20190623,39.0059299196697,121.59621871231741,远洋荣域,164,18769,远洋亿家物业服务股份有限公司大连分公司,2.8,辽宁,17,二手房,2016
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20190623,34.52713835999158,118.76812980670795,一方天鹅湖,205,8103,大连一方物业管理有限公司,1.9,辽宁,18,二手房,2010
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190623,34.52713835999158,118.76812980670795,岭湾峰尚一期,129,8654,大连鸿达物业管理有限公司,1.3,辽宁,18,二手房,2010
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190623,38.985697948031984,121.58768860037272,山东路,86,12669,街道办事处（居委会）代管物业,0.2,辽宁,14,二手房,1986
高新园区聚贤路36号5幢1单元1层1号,大连,大连法马克房地产开发有限公司,高新园区,20190623,32.31472011562832,119.46141263909165,中铁诺德滨海花园,74,19854,大连中铁诺德物业服务有限公司,2.3,辽宁,11,二手房,2012
沙河口区敦煌路357号10-11轴公建,大连,无开发商,沙河口,20190623,38.93891619583455,121.59150694046835,车家村,28,10492,街道办事处（居委会）代管物业,0.5,辽宁,12,二手房,1989
开发区松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20190623,22.52087435807652,113.40156105086167,北欧假日,124,12001,大连鸿达物业管理有限公司,1.1,辽宁,12,二手房,2005
甘井子区虹韵路114号,大连,大连亿达美加房地产开发有限公司,甘井子,20190623,38.95653310483457,121.5329869995972,第五郡五号地,83,27348,亿达物业管理有限公司,2,辽宁,11,二手房,2009
沙河口区黄浦路18号—5号公建,大连,无开发商,高新园区,20190623,38.8771225143479,121.54427480390662,凌源街,32,13514,大连凌电物业管理有限公司,0.1,辽宁,11,二手房,1981
甘井子区柳树南街45-10号,大连,大连都源置业有限公司,甘井子,20190623,38.92567666296449,121.4841330254372,依云溪谷,65,14998,大连远洋物业管理有限公司,1.2,辽宁,11,二手房,2008
沙河口区五一路219-1,大连,大连亿达房地产股份有限公司,沙河口,20190623,38.913544290955585,121.59450670056631,桃山小区,80,9846,街道办事处（居委会）代管物业,0.5,辽宁,12,二手房,1998
沙河口区富静街26号1单元1层5号,大连,大连正源房地产开发有限公司,沙河口,20190623,38.908727606250466,121.58667844684369,幸福e家五期,193,37811,大连正源物业服务有限公司,1.8,辽宁,12,二手房,2008
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,大连九鼎置地有限公司,金州,20190623,39.09342713035472,121.74590886291374,万科城,81,11147,大连万科物业服务有限公司,2.2,辽宁,12,二手房,2015
沙河口区联合路133号,大连,无开发商,沙河口,20190623,38.91608561262676,121.60480987310456,79中永平,103,26911,无物业管理服务,-,辽宁,12,二手房,1994
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20190623,39.049057070649155,121.76187404250511,万国宫馆二期,128,14134,加拿大高力国际物业服务有限公司,2.4,辽宁,12,二手房,2009
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20190623,39.0992481321252,121.83007860699459,远洋时代城三期,91,8712,大连远洋基业物业管理有限公司,1.5,辽宁,12,二手房,2012
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连新希望家园房地产有限公司,金州,20190623,39.05819721414208,121.74650438736514,新希望乐城,69,10251,大连新希望物业服务有限公司,1.6,辽宁,12,二手房,2013
西岗区平等街21号1层2号,大连,无开发商,西岗,20190623,38.92251066253164,121.63236845125735,实验小学同庆街,82,22691,无物业管理服务,-,辽宁,12,二手房,1990
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20190623,39.07275772231556,121.85888789351343,都悦里,212,6846,大连宏港物业管理有限公司,0.3,辽宁,12,二手房,1992
大连市开发区左岸经典正恒园1-17,大连,大连众益神州地产开发有限公司,开发区,20190623,39.049057070649155,121.76187404250511,万国宫馆三期,117,14321,大连万佳物业管理有限公司,2,辽宁,12,二手房,2011
甘井子金地艺境博艺西园2-1号,大连,大连恒昇房地产开发有限公司,甘井子,20190623,39.04402110608829,121.665484498555,福佳新城一期,64,9191,暂无信息,0.9,辽宁,12,二手房,2010
甘井子区泉水H3区15号3单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190623,39.00158439075201,121.62616882572375,龙畔金泉四期,71,13072,大连新型物业管理有限公司,0.4,辽宁,12,二手房,2005
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190623,39.013992871679214,121.61921940045104,锦泉源D1区,78,14112,大连嘉合物业管理有限公司,0.5,辽宁,13,二手房,2005
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20190623,30.41892168817929,120.30896459202738,小孤山中里,111,7743,大连广谊物业管理有限公司,0.4,辽宁,13,二手房,1999
沙河口区南沙街36号台二2号1-1-37,大连,无开发商,沙河口,20190623,38.90741410359388,121.57685699961822,南沙,84,11316,无物业管理服务,1,辽宁,13,二手房,1995
甘井子金地艺境博艺西园2-1号,大连,暂无信息,甘井子,20190623,39.04402110608829,121.665484498555,欣家园二期,33,9269,街道办事处（居委会）代管物业,0.5,辽宁,11,二手房,2000
金州区金润小区B区861单元102,大连,大连中连房地产开发有限公司,金州,20190623,39.10615165380565,121.74639264534615,自然天城B区,71,7293,大连新生活物业管理有限公司,0.4,辽宁,10,二手房,2010
开发区安盛里5栋-4,大连,大连汽贸房屋开发有限公司,开发区,20190623,23.112106678834838,113.27801046214822,东北明珠,61,12335,大连汽贸物业管理有限公司,1.5,辽宁,10,二手房,2007
沙河口区南沙街36号台二2号1-1-37,大连,大连康加立置业有限公司,沙河口,20190623,38.90741410359388,121.57685699961822,台四小区,37,13110,大连弘达物业管理有限公司,-,辽宁,10,二手房,1996
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20190623,38.94771288948481,121.56110903658733,锦泉南园,50,11442,大连锦绣物业管理有限公司,0.3,辽宁,10,二手房,1996
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190623,38.92047268927287,121.61862512554262,工人村,60,10449,街道办事处（居委会）代管物业,0.5,辽宁,10,二手房,1980
无门店信息,大连,大连万德房地产集团有限公司,开发区,20190623,34.52713835999158,118.76812980670795,万德悦城,111,8321,大连万德物业管理有限公司,1.5,辽宁,10,二手房,2010
金州区金润小区B区861单元102,大连,大连新型房地产开发有限公司,金州,20190623,39.10615165380565,121.74639264534615,糖果小区,70,9013,大连新兴物业管理有限公司,0.5,辽宁,10,二手房,2011
沙河口区黑石礁街3号1层1-1号,大连,无开发商,沙河口,20190623,38.880058010307856,121.56313403908827,浪花街,41,11752,无物业管理服务,-,辽宁,10,二手房,1991
无门店信息,大连,大连乐启房地产开发有限公司,甘井子,20190623,34.52713835999158,118.76812980670795,三寰融创城南园,71,13040,融创物业,2.2,辽宁,10,二手房,2015
开发区红梅小区19栋-2-1-1号,大连,香港北海集团,开发区,20190623,29.906498897603264,121.5913630631805,君悦豪庭,72,11706,街道办事处（居委会）代管物业,1.2,辽宁,10,二手房,2004
甘井子区千山路26号,大连,大连嘉兴房地产开发有限公司,甘井子,20190623,38.985697948031984,121.58768860037272,千山路,70,12119,无物业管理服务,0.5,辽宁,10,二手房,1989
中山区华乐街107-115号,大连,大连海昌房地产开发有限公司,中山,20190623,38.92093821499401,121.68879267531725,海昌欣城,104,17186,大连海昌欣城物业管理有限公司,1.2,辽宁,10,二手房,2002
无门店信息,大连,大连环宇置业有限公司,开发区,20190623,34.52713835999158,118.76812980670795,环宇品阁,86,6208,大连环宇物业管理有限公司,1.5,辽宁,10,二手房,2010
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20190623,39.04047273176333,121.76392358042445,华润海中国一期,151,16198,华润物业（大连）有限公司,1.8,辽宁,10,二手房,2009
沙河口区星海广场B3区20—3号,大连,大连飞通房地产开发有限公司,沙河口,20190623,38.88782715536473,121.5869168319735,东方星海,127,17879,大连兆恒物业管理有限公司,2.9,辽宁,10,二手房,2009
甘井子区甘井子路32号楼1单元1楼9号,大连,无开发商,甘井子,20190623,38.982488275116516,121.63345389253514,松江小区,38,10174,街道办事处（居委会）代管物业,0.5,辽宁,10,二手房,1990
中山区解放路604号,大连,无开发商,西岗,20190623,38.89026319122045,121.66407876092346,桃源小学,18,15653,无物业管理服务,-,辽宁,10,二手房,1990
大连经济技术开发区东城天下98-14,大连,大连富远房地产开发有限公司,开发区,20190623,39.069195091289004,121.8502099927954,一河两公园,70,10143,大连锦明物业服务有限公司,1.7,辽宁,11,二手房,2016
甘井子区泉水A2区10-3号,大连,源祥房地产开发有限公司,甘井子,20190623,39.00419463553784,121.61128690376383,美域盛景,162,12911,大连新华物业管理有限公司,0.8,辽宁,11,二手房,2008
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20190623,38.949985113183935,121.56560955976859,锦江园,90,10672,大连锦绣物业管理有限公司,0.3,辽宁,11,二手房,1983
开发区润海园中区30-1,大连,暂无信息,开发区,20190623,39.04047273176333,121.76392358042445,华润海中国七期,71,16265,华润物业（大连）有限公司开发区分公司,3.1,辽宁,11,二手房,2016
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190623,39.00897610161069,121.61789300655198,泉水人家幸福里,130,13936,大连泽霖物业管理有限公司,0.9,辽宁,11,二手房,2009
甘井子区千山路66号楼2单元1楼2号,大连,大连宜和房地产开发有限公司,甘井子,20190623,38.985716774397915,121.58287796391829,盛世闲庭,56,15287,大连衡德物业管理有限公司,0.5,辽宁,11,二手房,2003
中山区益民街16号1层1号,大连,大连恒力德实业开发有限公司,中山,20190623,38.93092761298906,121.66470740073377,港湾壹号,74,14156,大连日航酒店物业管理有限公司,3.8,辽宁,11,二手房,2009
开发区红星海-B区89-1号,大连,远洋地产有限公司,开发区,20190623,39.027851194371685,121.80327394132297,红星海五期青屿蓝,222,14898,大连远洋基业物业管理有限公司,2.2,辽宁,11,二手房,2012
沙河口区绿清街12号,大连,大连绿波房屋开发集团有限公司,沙河口,20190623,38.93851335419565,121.57334844377094,绿波花园,31,13609,大连绿波建设发展有限公司,0.6,辽宁,9,二手房,2001
沙河口区锦霞南园13号4单元1层3号,大连,大连锦绣房地产开发有限公司,沙河口,20190623,38.947634390493555,121.5510543155904,锦华中园,54,12261,大连锦绣物业管理有限公司,0.5,辽宁,9,二手房,2001
无门店信息,大连,大连聚达房地产开发有限公司,旅顺口,20190623,34.52713835999158,118.76812980670795,海尚明珠,165,9831,大连合生物业管理有限公司,1.5,辽宁,9,二手房,2012
大连市甘井子区辛如街35号1单元1层1号,大连,大连新星房地产开发有限公司,甘井子,20190623,38.96862607066881,121.52294869064194,新星绿城五期,68,14004,大连生生物业有限公司,0.8,辽宁,9,二手房,2009
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190623,38.95286223185571,121.55129044777,锦霞北园,107,11785,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1998
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20190623,37.92440451755906,112.59861436589645,海富经典,126,10078,大连银帆物业管理有限公司,1.2,辽宁,9,二手房,2009
西岗区黄河路90号公建部分,大连,大连鼎森房地产开发有限公司,西岗,20190623,38.92234529815978,121.62829331825485,金宸国际,50,17962,英联华（香港）物业管理顾问有限公司,2.2,辽宁,9,二手房,2004
金州区金湾路132-2号,大连,大连金新房地产开发有限公司,金州,20190623,39.10269111644727,121.72221060686516,金州福佳新天地广场,116,8386,大连福佳物业管理有限公司,1.8,辽宁,9,二手房,2011
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190623,38.95800216293212,121.53151895549547,泡崖一区,105,10693,大连新兴物业管理有限公司,0.5,辽宁,9,二手房,1992
甘井子区美域盛景A2区10-6,大连,大连泉水园房屋开发有限公司,甘井子,20190623,39.006221362805846,121.61022278003976,骏腾名苑,72,13962,大连衡德物业管理有限公司,0.5,辽宁,9,二手房,2006
大连市甘井子区泉水R2区33-4号第8幢1单元1跃2层9号,大连,大连天意房地产开发有限公司,甘井子,20190623,39.00961080610692,121.63892035059047,金地檀溪,92,17684,大连金地物业管理有限公司,2.6,辽宁,9,二手房,2014
中山区爱华街13号,大连,大连锦联地产集团有限公司,中山,20190623,38.92541607518685,121.6535728031028,经典生活,38,8649,大连锦联物业管理有限公司,2.2,辽宁,9,二手房,2003
甘井子区泉水H3区15号3单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190623,39.00158439075201,121.62616882572375,龙畔金泉二期,97,12902,大连新型物业管理有限公司,0.5,辽宁,9,二手房,2003
沙河口区兰田街33号,大连,无开发商,沙河口,20190623,38.926138912221084,121.56486022834609,辽师,47,12217,无物业管理服务,-,辽宁,9,二手房,1970
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20190623,38.94771288948481,121.56110903658733,锦云中园,69,10637,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1996
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20190623,38.93341510428133,121.5770130002514,阳光月秀,50,16319,大连丰泽物业管理有限公司,0.6,辽宁,9,二手房,2006
甘井子区红南东街7-7号,大连,大连均卫达房地产开发有限公司,甘井子,20190623,38.92880462247992,121.54144910207062,亲亲阳光,10,13031,大连万泰物业管理有限公司,0.5,辽宁,9,二手房,2004
甘井子区泉水K2区1号-7,大连,大连新型房地产开发有限公司,甘井子,20190623,39.01148211821007,121.63131997900962,龙畔金泉五期K4区,140,12540,大连新兴物业管理有限公司,0.5,辽宁,9,二手房,2008
大连市甘井子区椒房街24号楼2-104链家地产,大连,无开发商,甘井子,20190623,38.985363789837166,121.61034055597686,椒房,87,14102,无物业管理服务,0.5,辽宁,9,二手房,1985
金州区同济路44号,大连,大连阿尔滨中辰置业有限公司,金州,20190623,39.10476859984152,121.71234684495865,瀛海金洲,97,8444,大连阿尔滨汇城物业服务有限公司,0.5,辽宁,9,二手房,2011
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190623,38.985697948031984,121.58768860037272,华中街,31,12993,街道办事处（居委会）代管物业,0.1,辽宁,9,二手房,1986
甘井子区惠泽南园3-4号,大连,大连鹏德房屋开发有限公司,甘井子,20190623,38.939326611323615,121.52337842113351,西山阳光水岸,48,16936,大连三和住邦物业管理有限公司,1,辽宁,9,二手房,2007
大连市甘井子区丰收路3-5号,大连,无开发商,甘井子,20190623,38.965377255081755,121.58288415324094,王家桥,69,15672,大连铁路物业管理有限公司,0.1,辽宁,8,二手房,1989
沙河口区中山路417A-4号,大连,大连海孚房地产开发有限公司,沙河口,20190623,38.90740323140171,121.59484801084653,华业玫瑰东方,73,26471,深圳华业物业管理有限公司大连分公司,3.5,辽宁,9,二手房,2011
甘井子区山东路商业街D区12号公建,大连,无开发商,甘井子,20190623,39.001060021502965,121.58883960371418,兴华路,56,12463,街道办事处（居委会）代管物业,0.5,辽宁,8,二手房,1989
金州区凤翔路220号,大连,大连润景房地产开发有限公司,金州,20190623,39.08410553937731,121.77700083356399,恒盛阳光美麓,154,9643,沈阳阳光鑫地物业管理有限公司大连分公司,1.6,辽宁,8,二手房,2011
甘井子区虹城路503号1-1号,大连,大连易和房地产集团有限公司,甘井子,20190623,38.981193588625004,121.49964051837122,岭秀滨城悦和东园,71,15331,大连易兴物业服务有限公司,1.3,辽宁,8,二手房,2010
甘井子区山东路315号14栋1单元1跃2层13号,大连,华润置地（大连）开发有限公司,甘井子,20190623,39.00206212579579,121.59357231641214,华润置地广场一期,51,19886,华润物业（大连）有限公司,2.8,辽宁,8,二手房,2013
甘井子区祥龙街2号楼1单元1楼1号,大连,大连美辰房地产开发有限公司,甘井子,20190623,38.988045874482445,121.60439401971377,美辰香醒,49,15565,大连众和物业管理有限公司,1.4,辽宁,8,二手房,2012
甘井子金地艺境博艺西园2-1号,大连,暂无信息,甘井子,20190623,39.04402110608829,121.665484498555,欣家园一期,26,9303,街道办事处（居委会）代管物业,0.9,辽宁,8,二手房,2004
