address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
高新园区火炬路18号,大连,大连海脉房地产开发有限公司,高新园区,20191027,22.732184994953588,113.92008598519837,MINI印象,137,14739,大连豪斯威物业管理有限公司,2.2,辽宁,18,二手房,2000
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20191027,39.07279354063187,121.858780546005,都悦里,208,7079,大连宏港物业管理有限公司,0.3,辽宁,12,二手房,1992
沙河口区西南路851号3单元1层3号,大连,无开发商,沙河口,20191027,38.943327685087134,121.58239080500049,李家街,28,11823,无物业管理服务,0.1,辽宁,14,二手房,1980
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20191027,40.05543376126319,116.2723091286475,小孤山中里,122,7850,大连广谊物业管理有限公司,0.4,辽宁,11,二手房,1998
甘井子区山东路315号14栋1单元1跃2层13号,大连,华润置地（大连）有限公司,甘井子,20191027,39.00206212579579,121.59357231641214,华润置地广场二期,59,20255,华润物业（大连）有限公司,2.9,辽宁,6,二手房,2002
金州区鹏程家园53#-8,大连,大连光伸房地产开发有限公司,开发区,20191027,39.032897250492695,121.80966039224444,绿洲半岛北岸,154,9317,大连经济技术开发区光伸物业服务有限公司,1.2,辽宁,11,二手房,2000
沙河口区西南路643号,大连,无开发商,沙河口,20191027,38.943483429804665,121.5833555851182,交通大学,86,13215,无物业管理服务,-,辽宁,18,二手房,1955
沙河口区五一路177-1-1-1,大连,无开发商,沙河口,20191027,38.913544290955585,121.59450670056631,台山,121,12309,街道办事处（居委会）代管物业,0.5,辽宁,13,二手房,1980
莲花山路89-3号,大连,大连胜利路拓宽改造工程建设有限公司,沙河口,20191027,-,-,星海融汇,120,21563,大连星海湾商务区物业管理有限公司,1.5,辽宁,5,二手房,2010
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20191027,22.66109984248805,114.03259677401383,城润万家,122,9729,大连正源物业服务有限公司,1,辽宁,11,二手房,2006
甘井子区泉水D6区51号,大连,大连金广集团,甘井子,20191027,39.008533763389565,121.6176872945902,枫丹丽城,101,15864,大连金广物业有限公司,1.5,辽宁,12,二手房,1987
沙河口区西南路161号,大连,无开发商,沙河口,20191027,38.957570058826505,121.5941753506976,孙家沟,94,12512,无物业管理服务,-,辽宁,9,二手房,1987
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20191027,38.953393065530655,121.54997859474221,锦华北园,81,14056,大连锦绣物业管理有限公司,0.6,辽宁,6,二手房,2000
高新园区聚贤路36号5幢1单元1层1号,大连,大连法马克房地产开发有限公司,高新园区,20191027,22.732184994953588,113.92008598519837,中铁诺德滨海花园,95,19781,大连中铁诺德物业服务有限公司,2.3,辽宁,9,二手房,2010
无门店信息,大连,大连金湾实业有限公司,开发区,20191027,30.180169551389184,121.25032534611526,金湾山城,193,9515,大连金湾物业管理有限公司,0.5,辽宁,14,二手房,2000
甘井子区甘井子街3号公建,大连,无开发商,甘井子,20191027,38.98047550418425,121.63394022838557,文体街,126,10849,街道办事处（居委会）代管物业,0.1,辽宁,14,二手房,1974
开发区正恒园1-16,大连,大连华宇房地产开发有限公司,开发区,20191027,24.863443752012007,118.55605252565886,左岸经典,270,9046,大连豪之英物业管理有限公司,1.8,辽宁,30,二手房,2000
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20191027,39.09342713035472,121.74590886291374,金纺小区,209,7205,街道办事处（居委会）代管物业,0.5,辽宁,16,二手房,1985
甘井子区虹港路16号楼1层公建,大连,大连建园房地产开发有限公司,甘井子,20191027,38.965637426914874,121.53971372684923,城市印象,42,15451,大连天兴物业管理有限公司,1,辽宁,2,二手房,2009
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20191027,38.91115100991176,121.47617812590887,万科溪之谷,193,14642,大连万科物业服务有限公司,0.6,辽宁,21,二手房,2005
开发区大开高吉里33栋6号,大连,大连金港集团有限公司,开发区,20191027,33.65936290830462,119.32375763582802,高祥里,61,7846,街道办事处（居委会）代管物业,0.3,辽宁,4,二手房,1992
甘井子区泉水H1区54号3单元1层1号,大连,华润置业集团,甘井子,20191027,38.95800216293212,121.53151895549547,龙畔金泉五期K1区,33,13594,大连新兴物业管理有限公司,0.5,辽宁,1,二手房,2008
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20191027,39.014125831886716,121.61909125627173,锦泉源D3区,94,12936,大连南虹物业管理有限公司,0.5,辽宁,7,二手房,2006
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20191027,39.008533763389565,121.6176872945902,泉水家年华,113,13829,街道办事处（居委会）代管物业,0.9,辽宁,6,二手房,2007
沙河口区新生路万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20191027,38.944299189744086,121.56963792099752,绿波小区,147,11173,大连绿波建设发展有限公司,0.2,辽宁,11,二手房,1993
大连经济技术开发区东城天下98-14,大连,大连富远房地产开发有限公司,开发区,20191027,39.07151562420244,121.84730702870935,一河两公园,72,10107,大连锦明物业服务有限公司,1.7,辽宁,7,二手房,2007
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20191027,39.049028350243354,121.76147690163914,万国宫馆一期,126,13102,加拿大高力国际物业服务有限公司,2.4,辽宁,7,二手房,1998
大连市甘井子区泉水N2区3-13号,大连,大连鹏生房地产开发有限公司,甘井子,20191027,39.02195462357535,121.64641860819079,泉水N1区,103,10018,无物业管理服务,0.7,辽宁,4,二手房,1999
大连市甘井子区辛如街35号1单元1层1号,大连,大连新星房地产开发有限公司,甘井子,20191027,38.96862607066881,121.52294869064194,新星绿城五期,75,13994,大连生生物业有限公司,0.8,辽宁,7,二手房,2006
开发区润海园中区65-7号1-2号,大连,华润（大连）房地产有限公司,开发区,20191027,38.874040993300795,115.4830376957069,华润海中国五期,107,14236,华润物业（大连）有限公司,3.1,辽宁,12,二手房,2006
甘井子区泉水K4区1号2单元1层1号,大连,大连新型房地产开发总公司,甘井子,20191027,39.01483270231223,121.63211336243603,龙畔金泉五期K2区,66,13196,大连新兴物业管理有限公司,0.5,辽宁,3,二手房,2006
沙河口区兰田街33号,大连,无开发商,沙河口,20191027,38.926138912221084,121.56486022834609,马栏广场东,19,11712,大连辽南物业管理有限公司,0.2,辽宁,6,二手房,1990
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20191027,38.953393065530655,121.54997859474221,锦霞北园,98,11990,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1998
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20191027,39.059647232769905,121.78442788877467,开建阳光馨苑,96,9638,大连开利物业管理有限公司,1.2,辽宁,11,二手房,2007
开发区红星海-B区89-1号,大连,远洋地产有限公司,开发区,20191027,36.69396005932176,116.9760981685808,红星海五期青屿蓝,251,14970,大连远洋基业物业管理有限公司,2.2,辽宁,6,二手房,2005
西岗区平等街21号1层2号,大连,西安保亿名卓置业有限公司,西岗,20191027,38.92238510410197,121.63208000655584,实验小学英华街,102,21876,无物业管理服务,0.5,辽宁,6,二手房,1984
甘井子区哲林北园17-6号,大连,大连恒德房屋开发有限公司,甘井子,20191027,38.960147524191875,121.5383904536635,恒德橄榄季,51,21648,大连恒德物业服务有限公司,1.4,辽宁,5,二手房,2008
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20191027,30.180169551389184,121.25032534611526,一方天鹅湖,246,8314,大连一方物业管理有限公司,1.9,辽宁,15,二手房,2010
沙河口区南沙街36号台二2号1-1-37,大连,无开发商,沙河口,20191027,38.90741410359388,121.57685699961822,南沙,81,11654,无物业管理服务,1,辽宁,5,二手房,1980
甘井子区祥龙街2号楼1单元1楼1号,大连,大连恒新房地产开发有限公司,甘井子,20191027,38.98801508597683,121.60467293990413,华东人家,46,14759,大连福佳物业管理有限公司,1,辽宁,5,二手房,2006
甘井子区泉水B2区19-1号,大连,大连金广集团,甘井子,20191027,39.01028172254777,121.6081440561744,金色阳光家园,55,13843,大连金广物业服务有限公司,0.5,辽宁,5,二手房,2002
甘井子区泡崖六小区6号楼1单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20191027,38.980333310968916,121.55925898896581,泡崖五区,84,11538,大连新兴物业管理有限公司,0.5,辽宁,14,二手房,1990
沙河口区五一路219-1,大连,大连亿达房地产股份有限公司,沙河口,20191027,38.913544290955585,121.59450670056631,桃山小区,98,10166,街道办事处（居委会）代管物业,0.5,辽宁,7,二手房,1994
西岗区鞍山路29号龙畔锦城东门,大连,大连凯润房屋开发有限公司,西岗,20191027,38.92825122675866,121.61368812829033,景润一期,44,11637,无物业管理服务,0.5,辽宁,9,二手房,1998
开发区红梅小区19栋-2-1-1号,大连,香港北海集团,开发区,20191027,31.221199854965864,121.37046203010317,君悦豪庭,61,11833,街道办事处（居委会）代管物业,1.2,辽宁,7,二手房,2001
甘井子区华东路22号公建,大连,无开发商,甘井子,20191027,38.97736184953593,121.5935814234334,经四街,13,12318,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1989
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20191027,38.932349900454405,121.55550146684811,观山满庭芳,97,18567,大连新展物业管理有限公司,1,辽宁,4,二手房,2003
经济技术开发区城润万家4-5号公建,大连,大连山河永好置业有限公司,开发区,20191027,22.66109984248805,114.03259677401383,山河秀景,46,9966,大连山河物业管理有限公司,1.5,辽宁,6,二手房,2000
甘井子区美域盛景A2区10-6,大连,大连泉水园房屋开发有限公司,甘井子,20191027,39.0065081257038,121.61024195886239,骏腾名苑,74,14256,大连衡德物业管理有限公司,0.5,辽宁,4,二手房,1993
甘井子区祥龙街2号楼1单元1楼1号,大连,大连市大钢集团,甘井子,20191027,38.98801508597683,121.60467293990413,文星街,16,12633,街道办事处（居委会）代管物业,1,辽宁,1,二手房,1982
甘井子区山东路398号,大连,华润置地（大连）开发有限公司,甘井子,20191027,38.99821826443242,121.59274974973462,华润置地广场三期,39,22698,华润物业（大连）有限公司,2.9,辽宁,6,二手房,2005
甘井子区泉水D1区10-2#1-1-7,大连,大连运达房地产集团有限公司,甘井子,20191027,38.95800216293212,121.53151895549547,锦泉源B4区,66,11330,大连佳泰物业管理有限公司,0.5,辽宁,3,二手房,2002
大连市甘井子区燕南园50号,大连,大连软件园发展有限公司,高新园区,20191027,38.897305104727735,121.53594302030157,东方圣克拉二期,40,26757,亿达物业管理有限公司,2.6,辽宁,8,二手房,2010
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20191027,38.93341510428133,121.5770130002514,阳光月秀,64,16334,大连丰泽物业管理有限公司,0.6,辽宁,6,二手房,1999
开发区兴城路29-81层,大连,大连亿锋房地产实业有限公司,开发区,20191027,31.034617638958906,121.6024718650317,亿锋广场一期,95,14839,大连广恒物业管理有限公司,2.5,辽宁,9,二手房,2008
开发区松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20191027,-,-,北欧假日,154,12268,大连鸿达物业管理有限公司,1.1,辽宁,4,二手房,2003
高新园区海苑街30号1单元1号公建,大连,大连大有房屋开发有限公司,高新园区,20191027,22.732184994953588,113.92008598519837,大有恬园二期,58,17221,大连家园物业有限公司,1.2,辽宁,3,二手房,2009
甘井子区红旗花园23号楼19-24轴公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20191027,38.931475201838026,121.54672026099642,兴达花园,94,13097,大连万泰物业管理有限公司,0.6,辽宁,9,二手房,1996
"西岗区泰公街20号2层7号 西岗区久寿街22号1层14号""",大连,未知,西岗,20191027,38.92600196862723,121.62141976476381,北京街南,55,14108,街道办事处（居委会）代管物业,0.2,辽宁,8,二手房,1975
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20191027,39.099240729673085,121.83016062228765,远洋时代城一期,177,9166,大连远洋基业物业管理有限公司,1.5,辽宁,13,二手房,1998
中山区中南路店212号门头房,大连,无开发商,中山,20191027,38.91149759691359,121.67700561077149,中南路,63,13179,街道办事处（居委会）代管物业,-,辽宁,11,二手房,1987
沙河口区锦霞南园13号4单元1层3号,大连,大连锦绣房地产开发有限公司,沙河口,20191027,38.947633548680834,121.55105458508207,锦华中园,70,12248,大连锦绣物业管理有限公司,0.5,辽宁,9,二手房,1998
经济技术开发区红星海-A区81-2号1层,大连,无开发商,开发区,20191027,36.69396005932176,116.9760981685808,西雅图,46,10744,大连维泰物业管理有限公司,0.8,辽宁,2,二手房,2002
沙河口区恒利园42号-8,大连,大连新华房屋开发有限公司,沙河口,20191027,38.933735110041596,121.5800864717063,新华同仁轩,42,17413,大连新华物业管理有限公司,0.6,辽宁,8,二手房,2000
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20191027,39.099240729673085,121.83016062228765,远洋时代城三期,81,8755,大连远洋基业物业管理有限公司,1.5,辽宁,8,二手房,2010
西岗区八一路102号,大连,大连澳南房屋开发有限公司,中山,20191027,-,-,明秀山庄A区,57,35846,绿城物业服务集团有限公司大连分公司,1.9,辽宁,2,二手房,2008
甘井子区虹城路503号1-1号,大连,大连易和房地产集团有限公司,甘井子,20191027,38.981193588625004,121.49964051837122,岭秀滨城悦和西园,33,15039,大连易兴物业服务有限公司,1.3,辽宁,3,二手房,2013
沙河口区兰田街33号,大连,无开发商,沙河口,20191027,38.926138912221084,121.56486022834609,兰玉街,30,11896,街道办事处（居委会）代管物业,0.2,辽宁,1,二手房,1990
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20191027,30.180169551389184,121.25032534611526,岭湾峰尚一期,174,8985,大连鸿达物业管理有限公司,1.3,辽宁,18,二手房,2000
金州区同济路44号,大连,大连金州金山房地产开发有限公司,金州,20191027,-,-,金山小区,93,7015,大连金山物业管理有限公司,1,辽宁,9,二手房,1995
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20191027,39.04027571342674,121.76981308694118,华润海中国一期,193,16367,华润物业（大连）有限公司,1.8,辽宁,5,二手房,2007
无门店信息,大连,大连新跃房地产开发有限公司,金州,20191027,30.180169551389184,121.25032534611526,金海国际花园,193,8053,盘锦瀚新物业管理有限公司,1,辽宁,9,二手房,2000
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20191027,39.014125831886716,121.61909125627173,锦泉源D1区,98,14439,大连嘉合物业管理有限公司,0.5,辽宁,1,二手房,2005
无门店信息,大连,无开发商,甘井子,20191027,30.180169551389184,121.25032534611526,石油六闾,81,9788,街道办事处（居委会）代管物业,0.5,辽宁,13,二手房,1900
中山区东港龙湖水晶郦湾7-102,大连,大连德威佳业投资有限公司,中山,20191027,38.92669181279922,121.70540350390917,东港天鹅湾,118,26546,哈尔滨德润物业管理有限公司大连分公司,4.8,辽宁,4,二手房,2015
西岗区黄河路362号公建,大连,大连万达商业地产有限公司,西岗,20191027,38.91819905243802,121.61365779430986,万达华府二期,42,22937,大连万景物业管理有限公司,1.6,辽宁,2,二手房,2005
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20191027,38.99234777593271,121.57806393685057,华润考拉住区,95,15403,华润物业（大连）有限公司,2.5,辽宁,12,二手房,2007
甘井子辛吉街150号-7号,大连,"大连新界置业有限公司,大连新星房地产开发有限公司",甘井子,20191027,39.491124648817234,122.09275095337007,新星绿城三期,65,12909,大连生生物业管理有限公司,0.5,辽宁,5,二手房,2004
经济技术开发区城润万家4-5号公建,大连,大连海汇房地产开发有限公司,开发区,20191027,22.66109984248805,114.03259677401383,正源吉祥e家,53,12235,大连正源物业服务有限公司,1,辽宁,3,二手房,2008
西岗区胜利路33号,大连,陕西亿润经贸有限公司,西岗,20191027,38.91309771954841,121.62500886627636,34中胜利路,18,27325,无物业管理服务,0.5,辽宁,1,二手房,1985
中山区北斗街53号1层1号,大连,大连运达房地产集团有限公司,中山,20191027,-,-,运达嘉洲阳光,29,18895,大连运达物业有限公司,1.8,辽宁,1,二手房,2004
大连市金州新区友谊街道和平路59-10号1-2层公建,大连,无开发商,金州,20191027,39.11218285478539,121.72015835157164,和平小区,26,8983,街道办事处（居委会）代管物业,0.1,辽宁,5,二手房,1989
金州区同济路44号,大连,大连金宸集团,金州,20191027,-,-,连大文润金宸三期,55,11473,大连四通物业管理有限公司,1,辽宁,5,二手房,2009
甘井子区锦城东园1号3单元1层2号,大连,大连锦绣房地产开发有限公司,沙河口,20191027,38.952921687446846,121.55483088178491,锦城东园,58,18740,大连锦绣物业管理有限公司,0.6,辽宁,4,二手房,2002
开发区兴城路29-81层,大连,大连亿锋房地产实业有限公司,开发区,20191027,31.034617638958906,121.6024718650317,亿锋广场二期,47,15164,大连广恒物业管理有限公司,2.5,辽宁,6,二手房,2005
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20191027,38.985697948031984,121.58768860037272,华中街,38,12565,街道办事处（居委会）代管物业,0.1,辽宁,6,二手房,1900
沙河口区西南路40号楼,大连,无开发商,沙河口,20191027,38.957570058826505,121.5941753506976,黑石礁景山,21,12330,无物业管理服务,-,辽宁,3,二手房,1980
无门店信息,大连,大华集团大连置业有限公司,高新园区,20191027,30.180169551389184,121.25032534611526,大华锦绣华城四期,37,22451,大连大华物业管理有限公司,2.5,辽宁,6,二手房,2010
无门店信息,大连,大连软件园瑞安发展有限公司,高新园区,20191027,30.180169551389184,121.25032534611526,大连天地悦翠台,90,14925,大连万科物业服务有限公司,2.4,辽宁,9,二手房,2000
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20191027,38.944299189744086,121.56963792099752,枫林绿洲,45,14113,大连鹏辉物业管理有限公司,0.3,辽宁,5,二手房,2002
沙河口区长江路738号,大连,勋业（大连）置业有限公司,西岗,20191027,38.913544290955585,121.59450670056631,远洋风景,61,23558,大连远洋风景物业服务中心,1.9,辽宁,3,二手房,2007
甘井子区金北路17号,大连,大理耀鹏房地产开发有限责任公司,甘井子,20191027,38.97553393692831,121.59969720502335,76中学桥南,88,16065,无物业管理服务,0.2,辽宁,4,二手房,1970
沙河口区五一路96B-8号,大连,大连正源房地产开发有限公司,沙河口,20191027,38.913544290955585,121.59450670056631,幸福e家三期,60,36861,大连正源物业服务有限公司,1,辽宁,7,二手房,2003
甘井子金地艺境博艺西园2-1号,大连,大连天意房地产开发有限公司,甘井子,20191027,39.043702262680526,121.66551909858833,金地艺境,196,15172,大连金地物业管理有限公司,0.5,辽宁,1,二手房,2011
开发区金源南里14栋-11号一层部分，14号-12号一层部分,大连,大连开建房地产开发有限公司,开发区,20191027,39.061002337435596,121.82187420311087,金源北里安居小区,78,8187,嘉兴物业管理有限公司,0.3,辽宁,4,二手房,1996
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20191027,39.014125831886716,121.61909125627173,锦泉源D4区,33,14355,大连南虹物业管理有限公司,0.5,辽宁,5,二手房,2006
西岗区黄河路362号公建,大连,大连万峰房地产开发有限公司,西岗,20191027,38.91819905243802,121.61365779430986,万达华府一期,67,26325,大连万景物业管理有限公司,1.3,辽宁,4,二手房,1990
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20191027,38.95000749062,121.56584356835394,锦江园,92,10866,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1983
中山区共建巷61号,大连,无开发商,中山,20191027,-,-,39中望海街,9,26701,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1970
