address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
甘井子区榆林街37号-12公建,大连,新型房地产开发有限公司,甘井子,20191007,38.980133141940186,121.52779506952932,泡崖美林园,230,11760,新兴物业,0.6,辽宁,44,二手房,1996
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20191007,39.070782084451,121.8506739675913,湾里东,239,8248,大连金湾物业管理有限公司,0.5,辽宁,22,二手房,2001
甘井子区山东路商业街D区12号公建,大连,无开发商,甘井子,20191007,39.001060021502965,121.58883960371418,兴华路,56,12979,街道办事处（居委会）代管物业,0.5,辽宁,10,二手房,1986
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20191007,39.013992871679214,121.61921940045104,锦泉源D2区,199,13488,大连嘉毅物业管理有限公司,0.5,辽宁,16,二手房,2000
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20191007,38.930937859528605,121.5647274237578,马栏小学北,99,10929,街道办事处（居委会）代管物业,0.2,辽宁,10,二手房,1990
沙河口区华新苑10号楼4号公建,大连,大连新型房地产开发有限公司,沙河口,20191007,38.94033750532864,121.58990295130229,侯一小区,179,11489,大连新兴物业管理有限公司,0.3,辽宁,34,二手房,1988
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20191007,38.985697948031984,121.58768860037272,山东路,84,12922,街道办事处（居委会）代管物业,0.2,辽宁,18,二手房,1900
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20191007,39.070782084451,121.8506739675913,湾里南小区,391,8840,大连金湾物业管理有限公司,0.3,辽宁,43,二手房,2002
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20191007,38.97626265183615,121.54617349027997,泡崖四区,189,10828,大连新型物业管理有限公司,0.5,辽宁,22,二手房,2000
西岗区香炉礁24号1-1,大连,无开发商,西岗,20191007,38.92047268927287,121.61862512554262,香炉礁,186,11099,街道办事处（居委会）代管物业,0.1,辽宁,26,二手房,1979
大连经济技术开发区东城天下98-14,大连,大连乾豪集团有限公司,开发区,20191007,39.069195091289004,121.8502099927954,东城天下,371,8650,大连远洋基业物业管理有限公司,0.9,辽宁,30,二手房,2002
大连市甘井子区逸林南园1-1号,大连,大连三联置业有限公司,甘井子,20191007,38.95800216293212,121.53151895549547,三鼎春天,98,24064,瑞联德（大连）物业管理有限公司,2.8,辽宁,7,二手房,2016
