address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190106,38.91336952993919,121.6258229781024,香炉礁,138,9606,街道办事处（居委会）代管物业,0.1,辽宁,20,二手房,1979
大连经济技术开发区东城天下98-14,大连,大连乾豪集团有限公司,开发区,20190106,39.069195091289004,121.8502099927954,东城天下,312,7800,大连远洋基业物业管理有限公司,0.9,辽宁,26,二手房,2005
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20190106,39.070782084451,121.8506739675913,湾里南小区,273,7809,大连金湾物业管理有限公司,0.5,辽宁,40,二手房,2003
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新希望家园房地产有限公司,金州,20190106,39.0569681786798,121.74773530665969,新希望家园,138,7775,大连新希望物业服务有限公司,1.2,辽宁,19,二手房,2009
沙河口区马栏北街186号,大连,大连渤海红旗集团有限公司,甘井子,20190106,38.921778341674376,121.58261780680284,马栏北街,24,10134,大连辽南物业管理有限公司,0.2,辽宁,16,二手房,1993
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190106,39.000039431463165,121.52111738616489,万科魅力之城,182,13240,大连万科物业服务有限公司,1.5,辽宁,20,二手房,2012
甘井子区榆林街37号-12公建,大连,大连新型房地产开发有限公司,甘井子,20190106,38.980133141940186,121.52779506952932,泡崖美林园,207,10333,大连新型物业管理有限公司,0.3,辽宁,30,二手房,2003
沙河口区华新苑10号楼4号公建,大连,大连新型房地产开发有限公司,沙河口,20190106,38.921778341674376,121.58261780680284,侯一小区,117,9850,大连新兴物业管理有限公司,0.3,辽宁,35,二手房,1989
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20190106,39.070782084451,121.8506739675913,湾里东,176,7233,大连金湾物业管理有限公司,0.5,辽宁,16,二手房,2004
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20190106,38.97626265183615,121.54617349027997,泡崖四区,105,9286,大连新型物业管理有限公司,0.5,辽宁,18,二手房,2002
沙河口区沙能街101号1单元1层1号,大连,大连新型房地产开发有限公司,沙河口,20190106,38.9366316275348,121.59031205759763,侯二小区,141,9790,街道办事处（居委会）代管物业,0.1,辽宁,19,二手房,1985
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190106,38.91290525308349,121.47673750074993,万科溪之谷,151,13062,大连万科物业服务有限公司,0.6,辽宁,16,二手房,2007
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连公路工程集团生辉房地产开发有限公司,金州,20190106,39.05839688242313,121.74629383174005,生辉第一城,104,9583,大连生辉物业管理有限公司,1.2,辽宁,14,二手房,2007
沙河口区新生路万科园7—1号,大连,大连绿波房屋开发集团有限公司,沙河口,20190106,38.94440370819716,121.57117928210005,绿波小区,112,9406,大连绿波建设发展有限公司,0.2,辽宁,14,二手房,1998
开发区正恒园1-16,大连,大连华宇房地产开发有限公司,开发区,20190106,39.04823944344617,121.76165468797754,左岸经典,185,8071,大连豪之英物业管理有限公司,1.8,辽宁,17,二手房,2009
甘井子区红旗花园23号楼19-24轴公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20190106,38.93108029984587,121.54902145022133,兴达花园,65,11109,大连万泰物业管理有限公司,0.3,辽宁,14,二手房,2000
甘井子区锦城西园4#3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190106,38.95286223185571,121.55129044777,锦霞北园,65,10237,大连锦绣物业管理有限公司,0.3,辽宁,11,二手房,1998
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20190106,38.91975785098891,121.59109628369768,北昌平小区,91,11324,无物业管理服务,-,辽宁,11,二手房,1983
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发总公司,甘井子,20190106,38.98705071699301,121.55513043130172,泡崖康顺园,107,9600,大连新兴物业管理有限公司,0.5,辽宁,12,二手房,2007
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190106,34.52713835999158,118.76812980670795,岭湾峰尚一期,126,7471,大连鸿达物业管理有限公司,1.3,辽宁,12,二手房,2011
大连开发区金马路169-2-8号,大连,大连亿锋房地产实业有限公司,开发区,20190106,39.055616222703364,121.78435683280883,亿锋现代城,132,8981,亿锋豪景物业管理有限公司,1.1,辽宁,12,二手房,2006
沙河口区西南路40号楼,大连,无开发商,沙河口,20190106,38.94141605900714,121.58612100465703,星海公园,50,11289,无物业管理服务,0.5,辽宁,12,二手房,1990
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20190106,38.89150610253657,121.55065097641645,软景E居,54,24247,亿达物业管理有限公司,2.6,辽宁,12,二手房,2011
甘井子区红旗西路104-23,大连,大连万科房地产开发有限公司,甘井子,20190106,38.94011738361669,121.52831049836651,万科假日风景,57,15551,大连万科物业服务有限公司,1,辽宁,12,二手房,2007
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20190106,39.09342713035472,121.74590886291374,金纺小区,109,6009,街道办事处（居委会）代管物业,0.5,辽宁,13,二手房,1985
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20190106,38.903224944733765,121.56809734950556,刘家桥,67,9502,街道办事处（居委会）代管物业,0.1,辽宁,15,二手房,1981
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190106,38.930937859528605,121.5647274237578,马栏小学南,44,9573,大连辽南物业管理有限公司,0.5,辽宁,14,二手房,1995
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20190106,39.0992481321252,121.83007860699459,远洋时代城一期,137,8037,大连远洋基业物业管理有限公司,1.5,辽宁,13,二手房,2012
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190106,38.930937859528605,121.5647274237578,马栏小学北,66,9347,街道办事处（居委会）代管物业,0.2,辽宁,15,二手房,1995
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20190106,38.951627958411166,121.5739439799003,东特新天地,24,14221,大连瑞祥物业管理有限公司,0.5,辽宁,11,二手房,2003
无门店信息,大连,大连金湾实业有限公司,开发区,20190106,34.52713835999158,118.76812980670795,金湾山城,104,8028,大连金湾物业管理有限公司,0.5,辽宁,11,二手房,2009
甘井子区汇仁街22号,大连,远洋地产有限公司,甘井子,20190106,38.99712640764999,121.58834420439493,远洋广场,146,15572,大连远洋基业物业管理有限公司,1.4,辽宁,15,二手房,2010
开发区金源南里14栋-11号一层部分，14号-12号一层部分,大连,无开发商,开发区,20190106,39.06148997014026,121.82510513314875,金源南里,51,7873,嘉兴物业管理有限公司,0.3,辽宁,11,二手房,2001
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190106,38.95546176066109,121.5285003794903,泡崖一区,79,9133,大连新兴物业管理有限公司,0.5,辽宁,11,二手房,1992
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20190106,38.98705071699301,121.55513043130172,泡崖七区,87,9490,大连新兴物业管理有限公司,0.3,辽宁,11,二手房,1999
金州区金润小区B区861单元102,大连,大连辽大房地产开发有限公司,金州,20190106,39.10615165380565,121.74639264534615,金润小区A区,123,7735,大连新兴物业管理有限公司,0.4,辽宁,11,二手房,2005
中山区中南路店212号门头房,大连,无开发商,中山,20190106,38.91149759691359,121.67700561077149,中南路,53,11965,街道办事处（居委会）代管物业,-,辽宁,11,二手房,1990
无门店信息,大连,大连金广地产集团有限公司,甘井子,20190106,34.52713835999158,118.76812980670795,泉水N3区,60,9717,无物业管理服务,0.7,辽宁,10,二手房,2000
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20190106,30.41892168817929,120.30896459202738,小孤山中里,106,6772,大连广谊物业管理有限公司,0.4,辽宁,9,二手房,1999
金州区南棉路310号,大连,无开发商,金州,20190106,39.09939229372624,121.72414976100345,南棉小区,135,6235,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1990
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190106,38.91336952993919,121.6258229781024,工人村,48,9497,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1980
甘井子区绿洲园60号,大连,大连新华房屋开发有限公司,甘井子,20190106,38.95390300214936,121.59409785747448,新华绿洲,65,16201,大连新华物业管理有限公司,0.6,辽宁,8,二手房,2003
开发区黄海西路54号,大连,大连凯伦房地产开发股份有限公司,开发区,20190106,39.047714586087785,121.76688238228269,凯伦凯悦,72,7725,大连凯悦物业管理有限公司,3.1,辽宁,9,二手房,2008
无门店信息,大连,大连乐启房地产开发有限公司,甘井子,20190106,34.52713835999158,118.76812980670795,三寰融创城,73,11459,融创物业,2.2,辽宁,9,二手房,2015
沙河口区西南路643号,大连,无开发商,沙河口,20190106,38.943483429804665,121.5833555851182,交通大学,55,11222,无物业管理服务,-,辽宁,9,二手房,1955
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20190106,39.049057070649155,121.76187404250511,万国宫馆二期,80,12315,加拿大高力国际物业服务有限公司,2.4,辽宁,9,二手房,2009
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20190106,38.90045524508753,121.63339362744885,海富经典,111,9067,大连银帆物业管理有限公司,1.2,辽宁,9,二手房,2009
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20190106,38.921778341674376,121.58261780680284,锦江园,66,9111,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1983
无门店信息,大连,大连乾豪集团有限公司,开发区,20190106,34.52713835999158,118.76812980670795,格林小镇,143,7037,沈阳瑞码阁物业管理有限公司大连分公司,0.6,辽宁,9,二手房,2002
沙河口区锦霞南园13号4单元1层3号,大连,大连锦绣房地产开发有限公司,沙河口,20190106,38.921778341674376,121.58261780680284,锦华中园,39,10723,大连锦绣物业管理有限公司,0.5,辽宁,9,二手房,2001
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20190106,38.93341510428133,121.5770130002514,阳光月秀,41,14041,大连丰泽物业管理有限公司,0.6,辽宁,9,二手房,2006
金州区金湾路132-2号,大连,大连金新房地产开发有限公司,金州,20190106,39.10269111644727,121.72221060686516,金州福佳新天地广场,43,7528,大连福佳物业管理有限公司,1.8,辽宁,10,二手房,2011
无门店信息,大连,大连世茂嘉年华置业有限公司,金州,20190106,34.52713835999158,118.76812980670795,世茂御龙海湾,111,9634,经纬物业(中国)有限公司,2,辽宁,10,二手房,2014
沙河口区五一路219-1,大连,大连亿达房地产股份有限公司,沙河口,20190106,38.9026964858514,121.56644125985508,桃山小区,54,8839,街道办事处（居委会）代管物业,0.5,辽宁,10,二手房,1998
金州区金润花园B区47号1单元1层1号2号,大连,大连辽大房地产开发有限公司,金州,20190106,39.104347761505736,121.7451779647203,金润小区B区,136,7485,大连新兴物业管理有限公司,0.5,辽宁,10,二手房,2005
沙河口区西南路161号,大连,无开发商,沙河口,20190106,38.89269676588945,121.56639953951542,孙家沟,56,11044,无物业管理服务,-,辽宁,10,二手房,1990
金州区鹏程家园53#-8,大连,大连光伸房地产开发有限公司,开发区,20190106,39.0348243693741,121.81226722991913,绿洲半岛北岸,109,8257,大连经济技术开发区光伸物业服务有限公司,1.2,辽宁,10,二手房,2007
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20190106,23.112106678834838,113.27801046214822,开建阳光馨苑,69,8462,大连开利物业管理有限公司,1.2,辽宁,10,二手房,2009
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20190106,39.06883436780937,117.72669530355309,城润万家,96,8222,大连正源物业服务有限公司,0.5,辽宁,10,二手房,2007
沙河口区富国街14号1-1-2,大连,大连浩江房地产开发有限公司,沙河口,20190106,38.901027106600836,121.59047734850638,和平现代城,77,14818,大连万科物业服务有限公司,1,辽宁,10,二手房,2005
沙河口区黑石礁街3号1层1-1号,大连,无开发商,沙河口,20190106,38.880058010307856,121.56313403908827,浪花街,29,9921,无物业管理服务,-,辽宁,7,二手房,1991
沙河口区兰田街33号,大连,无开发商,沙河口,20190106,38.926138912221084,121.56486022834609,辽师,37,10853,无物业管理服务,-,辽宁,7,二手房,1970
