address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
开发区湾里南12栋-16、17、18号,大连,大连金湾实业有限公司,开发区,20200211,39.0710420980366,121.85699498414282,湾里东,248,8409,大连金湾物业管理有限公司,0.5,辽宁,5,二手房,2001
山东路184号,大连,大连市大钢集团,甘井子,20200211,-,-,山东路,79,13130,街道办事处（居委会）代管物业,0.2,辽宁,7,二手房,1900
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200211,38.95800216293212,121.53151895549547,锦泉源D2区,191,13749,大连嘉毅物业管理有限公司,0.5,辽宁,13,二手房,2000
开发区湾里南12栋-16、17、18号,大连,大连金湾实业有限公司,开发区,20200211,39.0710420980366,121.85699498414282,湾里南小区,397,8911,大连金湾物业管理有限公司,0.3,辽宁,15,二手房,2002
榆林街37-11号,大连,新型房地产开发有限公司,甘井子,20200211,-,-,泡崖美林园,207,11672,新兴物业,0.6,辽宁,25,二手房,1996
沙河口区富民路120号4单元1层1号,大连,大连渤海红旗集团有限公司,沙河口,20200211,38.93096547830764,121.56488196913604,马栏小学北,77,10982,街道办事处（居委会）代管物业,0.2,辽宁,7,二手房,1990
山东路215号,大连,无开发商,甘井子,20200211,-,-,兴华路,57,12856,街道办事处（居委会）代管物业,0.5,辽宁,4,二手房,1986
华新苑10号公建,大连,大连新型房地产开发有限公司,沙河口,20200211,39.7087228081588,115.98904276913356,侯一小区,169,11652,大连新兴物业管理有限公司,0.3,辽宁,20,二手房,1988
香炉礁街24号1-1,大连,无开发商,西岗,20200211,-,-,香炉礁,168,11253,街道办事处（居委会）代管物业,0.1,辽宁,23,二手房,1979
玉湖街25号,大连,大连新型房地产开发有限公司,甘井子,20200211,-,-,泡崖四区,154,11093,大连新型物业管理有限公司,0.5,辽宁,10,二手房,1995
昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20200211,-,-,北昌平小区,124,13609,无物业管理服务,0.8,辽宁,11,二手房,1983
开发区东城园98-14号,大连,大连乾豪集团有限公司,开发区,20200211,31.351231014512848,104.21781067832417,东城天下,382,8736,大连远洋基业物业管理有限公司,0.9,辽宁,19,二手房,2001
逸林南园1-1,大连,大连三联置业有限公司,甘井子,20200211,29.83619327037016,121.5195684207441,三鼎春天,90,24096,瑞联德（大连）物业管理有限公司,2.8,辽宁,4,二手房,2016
黑石礁街5号1层1号,大连,无开发商,沙河口,20200211,-,-,黑石礁,17,12766,无物业管理服务,-,辽宁,2,二手房,1985
大连市开发区黄河西路54号号,大连,中国铁路十三局,开发区,20200211,39.04780470991997,121.76709962040248,翠竹小区,117,8182,大连经济技术开发区中强物业管理有限公司,0.3,辽宁,7,二手房,1995
大连市开发区润海园中区18-1号1层、18-2号1层,大连,华润置地（大连）有限公司,开发区,20200211,39.03913809369363,121.75878503934794,华润海中国二期,163,14066,华润物业（大连）有限公司,2.8,辽宁,10,二手房,2007
山东路184号,大连,大连嘉兴房地产开发有限公司,甘井子,20200211,-,-,千山路,73,12986,无物业管理服务,0.5,辽宁,6,二手房,1985
华润海中国三期,大连,-,开发区,20200211,39.78750433924229,116.55719567197924,华润海中国三期,168,14251,-,-,辽宁,7,二手房,-
鞍山路31号,大连,无开发商,西岗,20200211,-,-,北京街北,54,13354,无物业管理服务,-,辽宁,0,二手房,1981
金润小区B区,大连,-,金州,20200211,39.9658217764783,116.72610639261471,金润小区B区,237,8682,-,-,辽宁,10,二手房,-
金泉路,大连,大连公路工程集团生辉房地产开发有限公司,金州,20200211,-,-,生辉第一城,134,10877,大连生辉物业管理有限公司,1.2,辽宁,7,二手房,2005
辽宁省大连市沙河口区西南路35号,大连,无开发商,沙河口,20200211,38.96046123579163,121.59561505236216,星海公园,62,13393,无物业管理服务,-,辽宁,4,二手房,1975
华润海中国四期,大连,-,开发区,20200211,39.78750433924229,116.55719567197924,华润海中国四期,127,13845,-,-,辽宁,12,二手房,-
泡崖七区,大连,-,甘井子,20200211,39.38642583750087,121.27977395666557,泡崖七区,115,11557,-,-,辽宁,6,二手房,-
龙畔金泉二期,大连,-,甘井子,20200211,39.00693912181728,121.63233398626929,龙畔金泉二期,62,13072,-,-,辽宁,3,二手房,-
新希望家园,大连,-,金州,20200211,39.06045975241682,121.75004281995538,新希望家园,190,8741,-,-,辽宁,14,二手房,-
刘家桥,大连,-,沙河口,20200211,30.75381694129544,121.29501254184517,刘家桥,76,11341,-,-,辽宁,8,二手房,-
马栏小学南,大连,-,沙河口,20200211,37.32322929249999,114.91720664311286,马栏小学南,55,11903,-,-,辽宁,2,二手房,-
远洋荣域,大连,-,甘井子,20200211,30.630626725121456,104.08268343130796,远洋荣域,4,19944,-,-,辽宁,1,二手房,-
侯二小区,大连,-,沙河口,20200211,38.93377159579312,121.59005469845886,侯二小区,146,11734,-,-,辽宁,22,二手房,-
泉水人家幸福里,大连,-,甘井子,20200211,30.735498192803792,104.06675297122455,泉水人家幸福里,106,14136,-,-,辽宁,10,二手房,-
万科魅力之城,大连,-,甘井子,20200211,30.6345259637782,104.15704336481289,万科魅力之城,124,14749,-,-,辽宁,24,二手房,-
远洋广场,大连,-,甘井子,20200211,22.72533835475939,114.26899898414688,远洋广场,155,17414,-,-,辽宁,11,二手房,-
锦泉源B5区,大连,-,甘井子,20200211,39.01064078507209,121.60815043414351,锦泉源B5区,73,13267,-,-,辽宁,1,二手房,-
龙畔金泉五期K4区,大连,-,甘井子,20200211,39.00693912181728,121.63233398626929,龙畔金泉五期K4区,143,12791,-,-,辽宁,5,二手房,-
美域盛景,大连,-,甘井子,20200211,39.0065081257038,121.61024195886239,美域盛景,180,13048,-,-,辽宁,6,二手房,-
倚山里小区,大连,-,开发区,20200211,39.05663772523866,121.80546063432419,倚山里小区,264,7521,-,-,辽宁,7,二手房,-
格林小镇,大连,-,开发区,20200211,39.90676012054127,116.2468651640607,格林小镇,196,8255,-,-,辽宁,3,二手房,-
热岛黄金海岸,大连,-,开发区,20200211,30.530745041039815,104.06832734146134,热岛黄金海岸,190,11026,-,-,辽宁,9,二手房,-
华润置地广场二期,大连,-,甘井子,20200211,39.94597807692374,116.37452596516962,华润置地广场二期,50,20357,-,-,辽宁,3,二手房,-
