address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20190507,38.91975785098891,121.59109628369768,北昌平小区,121,12477,无物业管理服务,-,辽宁,20,二手房,1983
沙河口区新生路万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20190507,38.94412875710208,121.57006756704837,绿波小区,144,10694,大连绿波建设发展有限公司,0.2,辽宁,20,二手房,1998
甘井子区祥溢园4号1单元1层9号公建,大连,大连长鹭房屋开发有限公司,甘井子,20190507,38.92981664067587,121.54940314023253,亲亲家园,68,15145,渤海吉祥物业管理有限公司,0.5,辽宁,20,二手房,2004
大连经济技术开发区时代城4-3号1-2号,大连,远洋地产有限公司,开发区,20190507,39.0992481321252,121.83007860699459,远洋时代城一期,175,9002,大连远洋基业物业管理有限公司,1.5,辽宁,19,二手房,2012
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20190507,38.892000603999115,121.5494486394066,软景E居,80,27298,亿达物业管理有限公司,2.6,辽宁,21,二手房,2011
"西岗区泰公街20号2层7号 西岗区久寿街22号1层14号""",大连,无开发商,西岗,20190507,38.92600196862723,121.62141976476381,北京街南,50,14894,大连长青物业管理中心,0.2,辽宁,15,二手房,1975
西岗区香炉礁24号1-1,大连,无开发商,西岗,20190507,38.92047268927287,121.61862512554262,香炉礁,189,10778,街道办事处（居委会）代管物业,0.1,辽宁,15,二手房,1979
金州区鹏程家园53#-8,大连,大连光伸房地产开发有限公司,开发区,20190507,39.03523987258615,121.80826248065051,绿洲半岛北岸,124,9280,大连经济技术开发区光伸物业服务有限公司,1.2,辽宁,15,二手房,2007
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20190507,38.903224944733765,121.56809734950556,刘家桥,91,10662,街道办事处（居委会）代管物业,0.1,辽宁,15,二手房,1981
无门店信息,大连,大连金湾实业有限公司,开发区,20190507,34.52713835999158,118.76812980670795,金湾山城,146,9180,大连金湾物业管理有限公司,0.5,辽宁,15,二手房,2009
大连市经济技术开发区东城园98-14,大连,大连金湾实业有限公司,开发区,20190507,39.06925526014871,121.8505146710752,裕民新苑,49,8382,大连金湾物业管理有限公司,0.3,辽宁,15,二手房,2006
沙河口区西南路40号楼,大连,无开发商,沙河口,20190507,38.94143337232082,121.58616557598133,星海公园,49,12614,无物业管理服务,0.5,辽宁,16,二手房,1990
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20190507,38.98705071699301,121.55513043130172,泡崖七区,117,10696,大连新兴物业管理有限公司,0.3,辽宁,15,二手房,1999
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190507,39.013992871679214,121.61921940045104,锦泉源D2区,213,13315,大连嘉毅物业管理有限公司,0.5,辽宁,17,二手房,2005
无门店信息,大连,无开发商,甘井子,20190507,34.52713835999158,118.76812980670795,石油六闾,62,8917,街道办事处（居委会）代管物业,0.5,辽宁,16,二手房,1989
开发区正恒园1-16,大连,大连华宇房地产开发有限公司,开发区,20190507,39.04823944344617,121.76165468797754,左岸经典,246,9064,大连豪之英物业管理有限公司,1.8,辽宁,17,二手房,2009
开发区湾里南12栋-16-17-18号,大连,大连金湾实业有限公司,开发区,20190507,39.070782084451,121.8506739675913,湾里东,190,8174,大连金湾物业管理有限公司,0.5,辽宁,18,二手房,2004
开发区东北三街94号1层,大连,大连欣达房地产开发有限公司,开发区,20190507,39.05723508011585,121.80570768630555,倚山里小区,240,7333,大连经济技术开发区聚盛达物业管理有限公司,0.2,辽宁,18,二手房,1996
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20190507,38.97626265183615,121.54617349027997,泡崖四区,153,10546,大连新型物业管理有限公司,0.5,辽宁,21,二手房,2002
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20190507,39.06883436780937,117.72669530355309,城润万家,101,9152,大连正源物业服务有限公司,0.5,辽宁,14,二手房,2007
沙河口区马栏北街186号,大连,大连渤海红旗集团有限公司,甘井子,20190507,38.913544290955585,121.59450670056631,马栏北街,36,11409,大连辽南物业管理有限公司,0.2,辽宁,15,二手房,1993
沙河口区星海广场B3区20—3号,大连,大连飞通房地产开发有限公司,沙河口,20190507,38.88782715536473,121.5869168319735,东方星海,120,17491,大连兆恒物业管理有限公司,2.9,辽宁,12,二手房,2009
沙河口区富静街26号1单元1层5号,大连,大连正源房地产开发有限公司,沙河口,20190507,38.908727606250466,121.58667844684369,幸福e家五期,183,38042,大连正源物业服务有限公司,1.8,辽宁,11,二手房,2008
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20190507,38.913544290955585,121.59450670056631,观山满庭芳,93,18079,大连新展物业管理有限公司,1,辽宁,10,二手房,2008
开发区景和园1-7,大连,大连市政府工程建设指挥部,开发区,20190507,30.41892168817929,120.30896459202738,小孤山中里,95,7609,大连广谊物业管理有限公司,0.4,辽宁,10,二手房,1999
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20190507,38.951627958411166,121.5739439799003,东特新天地,45,16384,大连瑞祥物业管理有限公司,0.5,辽宁,10,二手房,2003
金州区先进街道陶然居公建2-2号1层,大连,大连金信集团房地产有限公司,金州,20190507,39.08283372756215,121.76170982507143,金信陶然居,63,9451,北京瑞思特物业管理有限公司,0.5,辽宁,10,二手房,2007
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190507,39.00897610161069,121.61789300655198,泉水家年华,94,13524,街道办事处（居委会）代管物业,0.9,辽宁,10,二手房,2009
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20190507,38.93341510428133,121.5770130002514,阳光月秀,42,15786,大连丰泽物业管理有限公司,0.6,辽宁,10,二手房,2006
沙河口区富国街14号1-1-2,大连,大连浩江房地产开发有限公司,沙河口,20190507,38.901027106600836,121.59047734850638,和平现代城,91,16541,大连万科物业服务有限公司,1,辽宁,10,二手房,2005
沙河口区黄浦路18号—5号公建,大连,无开发商,高新园区,20190507,38.8771225143479,121.54427480390662,凌源街,24,13369,大连凌电物业管理有限公司,0.1,辽宁,10,二手房,1981
甘井子区红凌路109号,大连,大连锦联地产集团有限公司,甘井子,20190507,38.923388478439314,121.54860212120927,锦绣暖山,69,14963,大连锦明物业服务有限公司,1.2,辽宁,10,二手房,2007
西岗区平等街21号1层2号,大连,暂无信息,西岗,20190507,38.92251066253164,121.63236845125735,实验小学英华街,82,21748,无物业管理服务,0.6,辽宁,11,二手房,1989
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20190507,23.112106678834838,113.27801046214822,开建阳光馨苑,86,9611,大连开利物业管理有限公司,1.2,辽宁,12,二手房,2009
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190507,34.52713835999158,118.76812980670795,岭湾峰尚一期,152,8613,大连鸿达物业管理有限公司,1.3,辽宁,11,二手房,2010
无门店信息,大连,大连万德房地产集团有限公司,开发区,20190507,34.52713835999158,118.76812980670795,万德悦城,100,8236,大连万德物业管理有限公司,1.5,辽宁,10,二手房,2010
沙河口区锦霞南园13号4单元1层3号,大连,大连锦绣房地产开发有限公司,沙河口,20190507,38.947634390493555,121.5510543155904,锦华中园,50,12191,大连锦绣物业管理有限公司,0.5,辽宁,11,二手房,2001
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190507,38.91290525308349,121.47673750074993,万科溪之谷,207,14591,大连万科物业服务有限公司,0.6,辽宁,12,二手房,2007
沙河口区敦煌路357号10-11轴公建,大连,无开发商,沙河口,20190507,38.93891619583455,121.59150694046835,车家村,38,10167,街道办事处（居委会）代管物业,0.5,辽宁,12,二手房,1989
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190507,38.930937859528605,121.5647274237578,马栏小学北,73,10543,街道办事处（居委会）代管物业,0.2,辽宁,12,二手房,1994
金州区先进街道陶然居公建2-2号1层,大连,大连金信集团房地产有限公司,金州,20190507,39.08283372756215,121.76170982507143,桃园小区,192,6819,街道办事处（居委会）代管物业,0.5,辽宁,13,二手房,1992
大连市甘井子中华路街道汇畅街48号,大连,远洋地产有限公司,甘井子,20190507,39.0059299196697,121.59621871231741,远洋荣域,161,18765,远洋亿家物业服务股份有限公司大连分公司,2.8,辽宁,13,二手房,2016
开发区润海园中区62-9,大连,华润（大连）房地产有限公司,开发区,20190507,39.04047273176333,121.76392358042445,华润海中国四期,126,14204,华润物业（大连）有限公司,3.1,辽宁,9,二手房,2014
甘井子区山东路商业街D区12号公建,大连,无开发商,甘井子,20190507,39.001060021502965,121.58883960371418,兴华路,50,12306,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1989
甘井子区宜居园10-1号房屋,大连,大连万科房地产开发有限公司,甘井子,20190507,38.99913094587405,121.52084969112292,万科朗润园,108,14946,大连万科物业服务有限公司,1.5,辽宁,13,二手房,2010
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20190507,23.14720645345518,113.3277414923158,华润考拉住区,82,15300,华润物业（大连）有限公司,2.5,辽宁,13,二手房,2015
沙河口区联合路133号,大连,无开发商,沙河口,20190507,38.91608561262676,121.60480987310456,79中永平,99,26942,无物业管理服务,-,辽宁,9,二手房,1994
沙河口区兰田街33号,大连,无开发商,沙河口,20190507,38.926138912221084,121.56486022834609,辽师,41,12069,无物业管理服务,-,辽宁,8,二手房,1970
开发区润海园中区30-1,大连,暂无信息,开发区,20190507,39.04047273176333,121.76392358042445,华润海中国七期,71,16507,华润物业（大连）有限公司开发区分公司,3.1,辽宁,8,二手房,2018
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190507,39.013992871679214,121.61921940045104,锦泉源D3区,68,12579,大连南虹物业管理有限公司,0.5,辽宁,9,二手房,2007
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190507,38.985697948031984,121.58768860037272,华中街,31,12162,街道办事处（居委会）代管物业,0.1,辽宁,8,二手房,1986
甘井子区芳韵街31号,大连,大连亿达房地产股份有限公司,甘井子,20190507,38.95628814568166,121.59125586946814,唯美品格,93,29553,亿达物业管理有限公司,1.5,辽宁,8,二手房,2009
高新园区聚贤路36号5幢1单元1层1号,大连,大连法马克房地产开发有限公司,高新园区,20190507,32.31472011562832,119.46141263909165,中铁诺德滨海花园,69,19949,大连中铁诺德物业服务有限公司,2.3,辽宁,9,二手房,2012
开发区松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20190507,22.52087435807652,113.40156105086167,北欧假日,113,11811,大连鸿达物业管理有限公司,1.1,辽宁,9,二手房,2005
开发区黄海西路54号,大连,开发区城建局,开发区,20190507,39.047714586087785,121.76688238228269,青松北里,48,8230,大连经济技术开发区中强物业管理有限公司,0.2,辽宁,9,二手房,1996
甘井子区虹城路503号1-1号,大连,大连新星房地产开发有限公司,甘井子,20190507,38.981193588625004,121.49964051837122,艾维尼小城,82,15862,大连生生物业有限公司,1.8,辽宁,9,二手房,2010
沙河口区长江路946号-9,大连,大连机车商业城有限公司,沙河口,20190507,38.913544290955585,121.59450670056631,兴工街,73,12605,街道办事处（居委会）代管物业,0.2,辽宁,9,二手房,1985
沙河口区锦江园30号1层公建,大连,大连锦绣房地产开发有限公司,沙河口,20190507,38.949985113183935,121.56560955976859,锦江园,88,10299,大连锦绣物业管理有限公司,0.3,辽宁,9,二手房,1983
金州区凤翔路220号,大连,大连润景房地产开发有限公司,金州,20190507,39.08410553937731,121.77700083356399,恒盛阳光美麓,171,9662,沈阳阳光鑫地物业管理有限公司大连分公司,1.6,辽宁,9,二手房,2011
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连公路工程集团生辉房地产开发有限公司,金州,20190507,39.05819721414208,121.74650438736514,生辉第一城,126,10989,大连生辉物业管理有限公司,1.2,辽宁,9,二手房,2007
金州新区先进街道五一路350-1号1-2层,大连,暂无信息,金州,20190507,39.078667146419825,121.77094423323935,聚鑫小区三期,67,6794,大连新生活物业管理有限公司,0.5,辽宁,9,二手房,2008
沙河口区富民路120号4-1-1,大连,大连渤海红旗集团有限公司,沙河口,20190507,38.930937859528605,121.5647274237578,马栏小学南,54,10989,大连辽南物业管理有限公司,0.2,辽宁,7,二手房,1995
开发区安盛里5栋-4,大连,大连盛铭资产管理有限公司,开发区,20190507,23.112106678834838,113.27801046214822,安盛花园,80,9259,大连经济技术开发区海青物业有限公司,1.1,辽宁,9,二手房,2003
沙河口区中山路417A-4号,大连,大连海孚房地产开发有限公司,沙河口,20190507,38.90740323140171,121.59484801084653,华业玫瑰东方,78,26699,深圳华业物业管理有限公司大连分公司,3.5,辽宁,9,二手房,2011
甘井子区金家街17-7号,大连,暂无信息,甘井子,20190507,38.97493697764367,121.60110987128529,金二街,44,19433,无物业管理服务,-,辽宁,7,二手房,1970
开发区红梅小区19栋-2-1-1号,大连,香港北海集团,开发区,20190507,29.906498897603264,121.5913630631805,君悦豪庭,51,11175,街道办事处（居委会）代管物业,1.2,辽宁,7,二手房,2004
金州区先进街道渤海街1-4号1-2层,大连,无开发商,金州,20190507,39.09512910553563,121.74578812616167,金元小区,56,6996,街道办事处（居委会）代管物业,0.1,辽宁,7,二手房,1993
开发区红星海B区212-1,大连,远洋地产有限公司,开发区,20190507,39.027851194371685,121.80327394132297,红星海五期岚谷,117,14110,大连远洋基业物业管理有限公司,2.2,辽宁,7,二手房,2012
甘井子区千山路66号楼2单元1楼2号,大连,大连宜和房地产开发有限公司,甘井子,20190507,38.985716774397915,121.58287796391829,盛世闲庭,61,15130,大连衡德物业管理有限公司,0.5,辽宁,7,二手房,2003
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190507,38.95800216293212,121.53151895549547,泡崖一区,100,10626,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1992
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190507,34.52713835999158,118.76812980670795,岭湾峰尚二期,84,10117,大连鸿达物业管理有限公司,0.6,辽宁,7,二手房,2010
甘井子区祥龙街2号楼1单元1楼1号,大连,大连恒新房地产开发有限公司,甘井子,20190507,38.988045874482445,121.60439401971377,华东人家,40,14517,大连福佳物业管理有限公司,1,辽宁,7,二手房,2007
开发区杏树里10栋-14,大连,无开发商,开发区,20190507,39.08113818354046,121.78505742127606,松苑山庄,75,5776,大连市金州区先进物业管理中心,0.5,辽宁,7,二手房,1999
沙河口区恒利园42号-8,大连,大连新华房屋开发有限公司,沙河口,20190507,38.93357562498634,121.57914091532649,新华同仁轩,39,17734,大连新华物业管理有限公司,0.6,辽宁,7,二手房,2000
开发区高新里6栋-8,大连,无开发商,开发区,20190507,39.0710895068195,121.82860134358343,怡海花园二期,15,7818,街道办事处（居委会）代管物业,0.2,辽宁,7,二手房,2002
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20190507,39.07275772231556,121.85888789351343,都悦里,192,6727,大连宏港物业管理有限公司,0.3,辽宁,7,二手房,1992
甘井子区华龙南园12-4-3-1-3,大连,大连鹏德房屋开发有限公司,甘井子,20190507,38.98528794231248,121.61028969481718,乐活源,71,12853,大连三和住邦物业管理有限公司,0.5,辽宁,8,二手房,2009
无门店信息,大连,无开发商,甘井子,20190507,34.52713835999158,118.76812980670795,五二三厂,49,8325,无物业管理服务,0.5,辽宁,8,二手房,1950
开发区兴城路29-81层,大连,大连亿锋房地产实业有限公司,开发区,20190507,39.050214252167194,121.75835946441768,亿锋广场一期,97,14672,大连广恒物业管理有限公司,2.5,辽宁,8,二手房,2013
大连市金州新区中长街道碧海尚城5-4号1-2层,大连,无开发商,金州,20190507,39.100290954587514,121.7304796052032,碧海尚城,122,8056,街道办事处（居委会）代管物业,0.8,辽宁,8,二手房,2007
金州区南棉路310号,大连,无开发商,金州,20190507,39.09939229372624,121.72414976100345,劳动局小区,108,7814,无物业管理服务,0.1,辽宁,8,二手房,1990
西岗区鞍山路65-5号,大连,大连万达房地产开发有限公司,沙河口,20190507,38.926971569913064,121.60260230348328,79中广电中心,62,28771,无物业管理服务,-,辽宁,7,二手房,1988
甘井子区甘井子街3号公建,大连,无开发商,甘井子,20190507,38.982086281836246,121.63426694995971,文体街,130,10188,街道办事处（居委会）代管物业,0.1,辽宁,7,二手房,1985
甘井子区山东路315号14栋1单元1跃2层13号,大连,华润置地（大连）开发有限公司,甘井子,20190507,39.00206212579579,121.59357231641214,华润置地广场一期,50,20696,华润物业（大连）有限公司,2.8,辽宁,7,二手房,2013
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20190507,38.94412875710208,121.57006756704837,枫林绿洲,34,14045,大连鹏辉物业管理有限公司,0.3,辽宁,7,二手房,2008
大连市开发区左岸经典正恒园1-17,大连,大连众益神州地产开发有限公司,开发区,20190507,39.049057070649155,121.76187404250511,万国宫馆三期,115,14380,大连万佳物业管理有限公司,2,辽宁,7,二手房,2011
沙河口区华新苑10号楼4号公建,大连,大连祥盛房屋开发有限公司,沙河口,20190507,38.94033750532864,121.58990295130229,香洲心城,29,18768,大连百特物业管理有限公司,1,辽宁,7,二手房,2011
金州区金润花园B区47号1单元1层1号2号,大连,暂无信息,金州,20190507,39.10434716151341,121.74517862677146,民馨小区,86,6918,无物业管理服务,0.3,辽宁,7,二手房,2008
沙河口区恒利园42号-8,大连,大连新型房地产开发有限公司,沙河口,20190507,38.93357562498634,121.57914091532649,中铁十三局,17,12945,大连新兴物业管理有限公司,0.3,辽宁,7,二手房,1993
甘井子区泡崖六小区6号楼1单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190507,38.98033159306754,121.55920598894072,泡崖五区,72,11231,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1990
金州区小平岛B组团4号楼3号商铺,大连,大连圣岛房地产开发有限公司,高新园区,20190507,39.05643299166072,121.78943558267059,小平岛海悦山,65,19726,大连凯尔富物业管理有限公司,1.3,辽宁,7,二手房,2011
无门店信息,大连,大连金地房地产开发有限公司,金州,20190507,34.52713835999158,118.76812980670795,金地新里程,40,6805,大连金铭物业管理有限公司,0.8,辽宁,7,二手房,2008
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20190507,39.04047273176333,121.76392358042445,华润海中国一期,152,16039,华润物业（大连）有限公司,1.8,辽宁,7,二手房,2009
沙河口区五一路326号,大连,大连亿达房地产股份有限公司,高新园区,20190507,38.913544290955585,121.59450670056631,亿达学清园,23,23571,大连软件园物业管理有限公司,0.5,辽宁,7,二手房,2001
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20190507,34.52713835999158,118.76812980670795,一方天鹅湖,177,8185,大连一方物业管理有限公司,2,辽宁,7,二手房,2010
甘井子金地艺境博艺西园2-1号,大连,大连恒昇房地产开发有限公司,甘井子,20190507,39.04402110608829,121.665484498555,福佳新城一期,61,9245,暂无信息,1.6,辽宁,7,二手房,2010
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20190507,37.92440451755906,112.59861436589645,海富经典,125,9907,大连银帆物业管理有限公司,1.2,辽宁,7,二手房,2009
大连市开发区左岸经典正恒园1-17,大连,大连神洲众益集团有限公司,开发区,20190507,39.049057070649155,121.76187404250511,万国宫馆一期,131,13403,加拿大高力国际物业服务有限公司,2.4,辽宁,7,二手房,2009
大连市高新园区软件园路1A-3号,大连,亿达房地产开发有限公司,高新园区,20190507,38.89360013642285,121.54653763548625,软件园小区,53,14868,业主自筹物业,0.2,辽宁,7,二手房,1995
大连市甘井子区辛如街35号1单元1层1号,大连,大连新星房地产开发有限公司,甘井子,20190507,38.96862607066881,121.52294869064194,新星绿城五期,65,13992,大连生生物业有限公司,0.8,辽宁,7,二手房,2009
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20190507,38.94771288948481,121.56110903658733,锦泉中园,34,11906,大连锦绣物业管理有限公司,0.3,辽宁,6,二手房,1996
中山区杏林街66—5号,大连,嘉和房地产集团有限公司,中山,20190507,38.92572771377599,121.66490555592502,嘉和花样年华三期,49,24816,大连嘉和物业管理有限公司,3.5,辽宁,6,二手房,2007
沙河口区锦霞南园13号3-1-1,大连,大连锦绣房地产开发有限公司,沙河口,20190507,38.94761264366187,121.55126272246873,锦霞南园,43,10976,大连锦绣物业管理有限公司,0.3,辽宁,6,二手房,1998
无门店信息,大连,大连经开万达广场投资有限公司,开发区,20190507,34.52713835999158,118.76812980670795,大连开发区万达广场,116,9806,大连万达物业管理有限公司,2.5,辽宁,6,二手房,2015
开发区红梅小区19栋-2-1-1号,大连,无开发商,开发区,20190507,29.906498897603264,121.5913630631805,古耕国际酒店公寓,59,10261,街道办事处（居委会）代管物业,3,辽宁,6,二手房,2010
甘井子区汇仁街22号,大连,大连永高房屋开发有限公司,甘井子,20190507,38.99712640764999,121.58834420439493,加州洋房,82,15590,大连怡和物业服务有限公司,0.9,辽宁,6,二手房,2008
中山区益民街16号1层1号,大连,大连恒力德实业开发有限公司,中山,20190507,38.93092761298906,121.66470740073377,港湾壹号,82,14367,大连日航酒店物业管理有限公司,3.8,辽宁,6,二手房,2009
沙河口区南沙街36号台二2号1-1-37,大连,无开发商,沙河口,20190507,38.90741410359388,121.57685699961822,南沙,84,11063,无物业管理服务,1,辽宁,6,二手房,1995
经济技术开发区城润万家4-5号公建,大连,大连山河永好置业有限公司,开发区,20190507,39.05716325096989,121.75946281983826,山河秀景,49,9795,大连山河物业管理有限公司,1.5,辽宁,6,二手房,2010
甘井子区泉水K2区1号-7,大连,大连新型房地产开发有限公司,甘井子,20190507,39.01148211821007,121.63131997900962,龙畔金泉五期K4区,130,12281,大连新兴物业管理有限公司,0.5,辽宁,6,二手房,2008
西岗区平等街21号1层2号,大连,无开发商,西岗,20190507,38.92251066253164,121.63236845125735,实验小学同庆街,80,22703,无物业管理服务,-,辽宁,6,二手房,1990
大连市沙河口区文萃街1号1-2-2；大连市沙河口区由家五小区五号楼1单元2层1,大连,大连理工科技城建设开发有限公司,高新园区,20190507,38.88596852074166,121.54389553303217,文萃轩小区,33,17011,大连理工物业管理中心,0.2,辽宁,6,二手房,1990
大连市甘井子区椒房街24号楼2-104链家地产,大连,无开发商,甘井子,20190507,38.985363789837166,121.61034055597686,椒房,83,13823,无物业管理服务,0.5,辽宁,6,二手房,1985
甘井子区红旗中路143号1层4号,大连,大连红旗兴达房地产开发有限公司,甘井子,20190507,38.93169566676921,121.5426632438217,兴达福山居,29,14734,大连万泰物业管理有限公司,0.4,辽宁,6,二手房,2006
沙河口区富国街34-3,大连,大连万达房地产开发有限公司,沙河口,20190507,38.90159716600704,121.58930603357904,星海人家,56,26949,大连万景物业管理有限公司,1.2,辽宁,6,二手房,2001
西岗区香炉礁24号1-1,大连,大连新型房地产开发有限公司,西岗,20190507,38.92047268927287,121.61862512554262,金海花园西园,52,11774,无物业管理服务,0.5,辽宁,6,二手房,2001
开发区高新里6栋-8,大连,无开发商,开发区,20190507,39.0710895068195,121.82860134358343,高民里,61,6489,街道办事处（居委会）代管物业,0.2,辽宁,6,二手房,1996
甘井子区柳树南街45-10号,大连,中体产业集团大连乐百年置业有限公司,甘井子,20190507,38.92567666296449,121.4841330254372,中体奥林匹克花园,69,13718,广东中奥物业有限公司大连分公司,1.9,辽宁,6,二手房,2010
高新园区硅谷假日小区25号楼地下室,大连,大连志恒房地产开发有限公司,高新园区,20190507,38.86467854992112,121.53720784613759,菁英汇,56,15919,大连海创物业管理有限公司,1.2,辽宁,6,二手房,2007
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20190507,38.94771288948481,121.56110903658733,锦泉南园,51,11392,大连锦绣物业管理有限公司,0.3,辽宁,5,二手房,1996
中山区中南路店212号门头房,大连,无开发商,中山,20190507,38.91149759691359,121.67700561077149,中南路,61,13499,街道办事处（居委会）代管物业,-,辽宁,5,二手房,1989
沙河口区华北路448号楼1-4公建,大连,无开发商,甘井子,20190507,38.903224944733765,121.56809734950556,周山街,21,15940,街道办事处（居委会）代管物业,0.5,辽宁,5,二手房,1989
甘井子区小平岛路66-4号,大连,大连软件园瑞安发展有限公司,高新园区,20190507,38.84623138470555,121.51516818634872,悦丽海湾,62,19732,上海丰城物业管理有限公司,2.8,辽宁,5,二手房,2014
高新园敬贤街23-11号,大连,大连晟远房地产开发有限公司,高新园区,20190507,38.869456648212356,121.53023725049893,恒瑞坦城,65,17699,大连恒德物业服务有限公司,2.4,辽宁,5,二手房,2015
甘井子区华龙南园12-4-3-1-3,大连,大连长鹭房屋开发有限公司,甘井子,20190507,38.98528794231248,121.61028969481718,晶品枫林,49,14026,北京房修一物业管理有限公司,0.5,辽宁,5,二手房,2008
甘井子区泉水D6区51号,大连,大连金广集团,甘井子,20190507,39.00897610161069,121.61789300655198,枫丹丽城,86,15748,大连金广物业有限公司,1.5,辽宁,5,二手房,2012
甘井子辛吉街150号-7号,大连,大连新星房地产开发有限公司,甘井子,20190507,38.96368508446978,121.52671221254214,新星帕尔美娜,39,15304,大连生生物业有限公司,1,辽宁,5,二手房,2009
沙河口区前程街46号4—1—2号,大连,大连台安房屋开发有限公司开发,甘井子,20190507,38.913544290955585,121.59450670056631,彩虹园,38,10935,渤海吉祥物业管理有限公司,0.4,辽宁,5,二手房,2000
